index,TEXT,LANG
10877,tahe txusohojimy raaomysydyyre tahe iratyre rotakremy ixi‑di rohotinyre tahe tule riowynyra iwese ijo riowynyra weselemy  womati nieru sohoji sohoji wahe tai tahe rimyre nieru urile tamy rexibinanymy rarybere:,Karajá
25846,— tawamha inhimi'e niwi isimasam nori ma wa za nhari za'ra oto ane: “a nori wa'wa ha ma to 're ihaimana u'asi mono ha te te siwi 're aiwe'o pese za'ra wa'wa mo oto inhiti ai'aba'rei wa'aba unhama ro'o u'asi u wa'ubure nori zo 're ihaimana u'asi mono te te ipisutuzeb u ta nori nhib'apito zo zama,Xavánte
11611,aꞌerauwe  ꞌga remireroofera ꞌga ꞌua jejui ꞌga pyyka ꞌga pofaa,Kayabí
7218,kotihi ga hea mombe'ui jesus'ga pe simao'ga rembirekohea yhea onhino hea upa a'ereki o'a hete hea rehe igwete ga hea mombe'ui jesus'ga pe igwete ga hoi hea popyhyga hea mbovya hea mopo'ama omombi pa ga karugwara hea hugwi a'ero hea hoi herua mbatera ga pe to'u ga javo,Kagwahiva
25772,tawamha tamomo wisi wamha ma to sopete ta hawi ma to apa sapro atizotiza u tame te aimasisi zahure oto isazei'wa nori sire 're isi'ra'oto mono nori 'rata te 're simasisi zahure te te dama 're rowahutu zahure mono da misi ma to ama tiwahub zahure te te 're da'apawaptob zahure mono re ha tame ma to cristuhu nhib'a'uwe na da te 're sisi na'rata za'ra zezusihi nhira zarina 're inomro mono nori ha atizotiza ama ha,Xavánte
17432,iraexahenere najikinita tityoaheta haikoaheta haxaotyakiraharenai tyaonitere nali hoka nemakitaha waiyehenahitene kalore amaikoharahitaha hoka,Parecis
12726,tiise inkamoro waranti “uyepotori” kaiꞌma ayonpakon esatiyaꞌnikon eꞌpai pra man maasa pra tamiꞌnawironkon amiriꞌnikon wani seꞌ waranti eꞌkaisari ayonpakon pokonpe maasa pra ayepotorikon moro man tiwinan moropai tari non po aniꞌri esatiyaꞌnikon eꞌpai pra man paapa anna yunkon kaiꞌma maasa pra amiriꞌnikon yunkon moro man tiwinan neken kaꞌ pon —taꞌpiiya —moropai aniꞌ esatiyaꞌnikon eꞌpai pra man eꞌmaiꞌnon miikiri tamiꞌnawironkon yeꞌmaiꞌnori taayaꞌnikon eꞌpai pra man maasa pra amiriꞌnikon yeꞌmaiꞌnori moro man tiwinan cristo miikiri paapa nimenkaꞌpi,Macushi
14339,gebuje ita'umat o'jewawa jesus kay — jesus — io'e — davi naxegebit en — io'e — etabotaidabotbon cuy eguy okay — io'e ya'oberen,Mundurukú
21745,miꞌi hawyi morekuat piratu tiwan naꞌyn — miꞌi miit ri iuteu ywania porekuat koro e tomiwan me hawyi toipehik iesui akag apy tote ariaꞌyp posak ete,Sateré-Mawé
6593,pida niɡica noko aneotedoɡoji nige yaaɡadi niɡina iiɡo ja nipegi enice leeditibige majacaɡatitiwaji ɡadowooko codaa me niɡinoa ɡalidaɡataka amaleeɡaɡa akati motaɡaneɡeni aneotedoɡoji,Kadiwéu
3073,xira modo waga auguely aidyly iraynala atywambyra mitomoem yeinwanta mawylymogue koenda lela itaunga taseguadazeba xira anaym mawylymo ara ton-honre ise amaemoem; asenagazeze amaemo taegane ola itaunga won-honruma ynynabaom modo iwymary diabu eon-honru takazeno kuru — kely jesus,Bakairi
26449,ije ar ama pi'ok no'okkam ne ba ityx ne ar ama 'a karo te ar aje arym ikaben mar jabej ba akubyn ar ama are gar ajte ama metindjwynh ne tu kum ikaprin tu ima idjapenh dja'a karo ba arym kaben kot ar ama ikaben jare ije me bajtemma metindjwynh'a ujarenh ny jarenho iba kadjy ne ima kritu jejuma idjapenh'a karo myj kadjy bir ije metindjwynho kinh kadjy ije 'yr me bajtemo akex nhym me kum mexma dja me tu amim jeju markumrex nhym metindjwynh karo arym meo mex tam dja metindjwynho kinhkumrex,kayapó
8593,venh meg ty carneiro to comparacao ky jesus tog ag my venh kamen man mu “ki ha sog ke mu ha ky sog to mu” he tog “eg ty eg meg ty carneiro jy ro han ky eg tog ti janka ra ra ti javo u tog kejen ro to tapry ky pate ra sor ti ti ty carneiro peju sor ve ha ky tog ro to tapry ky pate ra sor mu ti javo u ty carneiro ki rir ti vy janka ra ra mu,Kaigáng
18209,deua binava'isohijora'iki ada akadi'arahoda okhananavaki abraao deus kava'iponahi a'bo'dakia deua bini'aha: asia vara niha ada zacarias: —deua binofiki ida haria akava'ijoavini akadimahi-ra nasohira kaimoni bada ani'aja kaimoni ida badani deua bivajahaki mahi hahavi arihokina oadani — niha ada zacarias,Paumarí
16438,je³­su²­jah³­la²­ a²­wa³­ta³­nau³­xa²­ e³­kxi²­nyhain¹­jau³­su²­ nxe³­nxa²­ha¹­te¹­ je³­su²­jah³­la²­ ka³­li³­le²­a²­ko³­xa²­ so¹­lxi³­ yxau²­xai³­to³­ta¹­hxai²­he¹­la²­ hai³­txi³­ ju³­te²­a²­ko³­nau³­a¹­ yxau²­xai³­ta¹­hxai²­nxa³­he¹­la²­ nxe³­ju³­ta²­ ju³­te²­a²­ nu³­ka³­txa²­ a³­nhai¹­tun³­te²­nau³­xai²­na²­ i³­su²­lha³­ti³­ten³­ta¹­hxai²­he¹­la²­ ja¹­nxe³­kxa²­yan³­ti³­su²­ ta¹­hxai²­he¹­la²­,Nambikuára
11706,mekiseteki ꞌga ꞌjawewara ꞌga mogoramu janeruwarete ꞌga ꞌi: “naarao ꞌga juapyrera ꞌga nui mainana ꞌawamu” ꞌjau ꞌga ojeupe aꞌeramu jane mamaꞌe apoweꞌem moisesi ꞌga remikwasiarer imu mainana ꞌga porowyky are moisesi ꞌga kaꞌarana kwasiari rakue aꞌeramu jane mamaꞌe apoweꞌem ꞌga remikwasiarer imu jejui ꞌga jeꞌeg imu etee futat jane ꞌawamu mamaꞌe apoi mainana juejue futat levi ꞌga juapyrera rakue naajepeja ꞌga amu juapyrera rui,Kayabí
21631,miꞌi hap morekuat koro tikuap hawyi ipyꞌahak taꞌyn miꞌi hawyi toiꞌatu­poꞌoro tesu­raraꞌin ahyt topot­poꞌo­roria etiat mikyryꞌi haria atuꞌuka hamo miꞌi hawyi suraraꞌin tiwuk taꞌyn iꞌatue­tawa e,Sateré-Mawé
1041,—te ixte me umre kot amnhi nhipex pyrak na htem axpen ma me rer kaxyw nhum me umreja myta wyr te ne hpa ha kupy ne ma ni hwyr o te ne axpen ma wa kure hamri nhum hpanha mehoja axpen ta wa hakre nhum umreja wa kuri hkinh ne mar o xa ta te ixte me umre kot amnhi nhipex pyrak jakama koja me ma tirtum kot me pakaxyw am xwynhta wyr mra ne kaper ma pa me harenh ma ne ixkinh ne,Apinayé
16737,ja¹­nxe³­jutsu²­ sxi²­jen³­txi³­nau³­xa²­ i³­kwaixtxain¹­te³­an¹­jau³­kxai³­lu¹­ je³­su²­jah³­lai²­na²­ wan³­txi³­kxai³­lu¹­: — ko²­ra³­si²­thi³­nan¹­tu³­ka³­txai³­ betsa³­i²­ta³­thi³­nan¹­tu³­ka³­txai³­ ko³­nxe³­ton³­khai¹­yxah³­lxin¹­tu¹­wi¹­ kxa³­nhxi¹­nai³­tan¹­thi³­na²­ ti²­ro³­thi³­nan¹­tu³­ka³­txai³­ta²­ si³­to²­thi³­nan¹­tu³­ka³­txai³­ta²­ nxe³­sxa³­ ko³­nxe³­thin¹­khai¹­nxai¹­nha²­kxai³­ ya³­lu²­hxa³­nain¹­ta¹­hxai²­ti³­ai¹­ti²­tu³­wi¹­ yxan¹­ta¹­ wa³­nxin¹­sxa³­ kai³­uh¹­nxta¹­ju³­ta²­ i²­ain¹­ke³­la³­te²­kxai³­ a²­ko³­nxe³­ti³­ kai³­ain¹­ju³­tu¹­tai²­na²­ a³­na¹­sxa³­ a³­yxo²­o³­tu¹­sai¹­nhi³­nxna³­li¹­ wa²­la²­ sa²­ke³­na²­ka³­lo³­a²­ u³­whi²­kxi²­nha²­sxa³­ ha³­nxe²­a²­ sin³­so³­xa²­ a³­wxe³­san²­sxa³­ a³­yxo²­o³­tu¹­sai¹­nhi³­nxna³­li¹­ nxe³­kxa²­ha³­ta³­nxan²­ti³­ yxan¹­nau³­a¹­ txa²­wa¹­o²­la³­kxi²­ki³­kxa²­yo³­ha²­ su³­na²­ u³­yho³­hi²­ne³­tau³­a¹­ ti²­ro³­thi³­nan¹­tu³­ka³­txai³­ta²­ si³­to²­thi³­nan¹­tu³­ka³­txai³­ta²­ nxe³­sxa³­ ko³­nxe³­ti³­ kai³­ain¹­kxa²­yo³­ha²­ kai²­nxa³­lho³­li¹­ yxan¹­ta¹­ ko³­nxe³­ti³­ kai³­yah³­lxin¹­kxa²­yo³­ha²­ a²­la²­ kai²­non³­tu¹­wi¹­,Nambikuára
24996,chay fistaman liyta munal'a lipacuy-ari ya'apa manalami ura chamunlachu linapa” nin chayta nilculmi galilea-laduchu capaycula,Urubu-Kaapor
12385,amiriꞌnikon yarakkiri niri aweꞌkupiꞌpi miriri waranti iꞌ pensa yairon cristo yekare eꞌpiikaꞌtintoꞌ etaꞌpiyaꞌnikon yai ikupiꞌpiyaꞌnikon innape moropai miriri yai paapaya mori yekaton wanni tiriuya taasaꞌ tiuya yawiri itiriꞌpi aapiaꞌnikon timiri pe awanikon ekaremeꞌnen pe itiriꞌpiiya,Macushi
1269,hamri nhum hpanha tirtum kaper o wryk xwynhje hoja o pifti kako na pre ra ho axkrunepxi ne hkakor ta hpanha ra axte ho ja kako hamri nhum mehoja te ne myyti kura nhum hkwy ahtyk ne hira hket ne nhum mytwryre ne kanheti ma ho ane ne myyti pyra ne hkwy ahtyk ne hira hket ne harir jakama nhum kamat kam hira mex ket ne ne arigro ha myytija haxwyja hira mex ket ne,Apinayé
9716,gwugwai-py oity yvay-gwi jasytata ko yvy-rehe mbohapy hapyha jasytata ombotyryry heity-vy upe kunha hyegwasu vaꞌe oi upe-py tejujagwagwasu katu hoꞌuse-ma imemby-pe hoꞌuse-gwi oho-ma ohaꞌaro kunha imemby pota vaꞌe-pe imemby-ma ramo hoꞌu-ma hagwa moꞌa imemby,Kaiwá
7107,igwete soldados'ga ei ojohupe: —‍tijuka pa ti cadeiapypeve'ga a'ero toytavyme ti ga oka'nhyma nhande hugwi ei ga ojohupe,Kagwahiva
18917,avakadivarani hiki ida biosibo jahari hora no'avini danona bajadi akara'oni-ra ohonariaja kaimoni ni-asohiki ida avakadivarani avaipohini jabonia vakaabokaki ida bajadi akara'oni ka'oa hija vaha ida avakadivarani jahari vani koda danona va'ora no'ara adani avaipohini ni-jahari va'ora no'ariha adani danona bajadi akara'oni-ra vakaabokavini mani ida deus danona-ra avigavini hija bajadi akara'oni-ra vakaabokavini mani ida avakadivarani asohirikia avaipohini haria vananokiahivini hija deus hora no'avini hiki hida odanona oniani ida bajadi akara'oni-ra okaabokavini hija deus danona-ra ovahojavini mani ida deus kha'ina-ra avarigavini hija ija'ari-ra va'ora vaka'da'dira kaimoni,Paumarí
22975,kene peturu akone malika kixoku hokea jesus tuku kixoa kindanake ovoku koati payasoti ya uha koeti sasedoti yane urukovone ina ivatako xapakuke neko ahinoetihiko kaha'ati noixea kixokonokumo ne jesus,Terena
15003,ti mꞌ paw-ro bahom panang buuj ma mehetek do sa wahe nꞌaa rakahetꞌaa doo ba naa ta wob raky daheeh taherꞌoot doo ti mꞌ rahadaa hom ma paw-ro sa mahang ti awat ma ma mehetek do sa wahe nꞌaa seeh dijonis had nang doo sa mahang ti awat ma na-aaj he yynh damaris had nang doo ta wob na-aaj he,Nadëb
4951,azor umuzag xatok aꞌe xatok umuzag aki aꞌe aki umuzag eriu aꞌe,Guajajara
19479,nao temos a pretensao de nos igualar ou de nos comparar com alguns que se recomendam a si mesmos quando eles se medem e se comparam consigo mesmos agem sem entendimento,Portuguese
14916,waram jesus ajemap kabia wuy ma osunuy wuyetabun puje gasu bit wuy gu o'e gaxin ma wuydaxijojoap kabia jajem imenpuye xetxiat puxim gu juy ajop wuyaweweap ekawen tag cuy ajeku wuykukukat ajemap kabia kabiam wuyju biman co'i kabiok ajem pasug piman co'i kuy kabia ijasun gaxin ma ixe jajem puye imenpuye acepere juy ikereat mujurugap ikereat mujurugrug'ukayu kabiok tag jekuku'ukayu buxim ga'a ajeku deus bikuyap tag aca sorara icaat kug jekukum jaokaap puxim cristo a'obacaap kug cuy ajeku waram wuywebe ikereat kukap puxim,Mundurukú
98,morarame toytose ropa kaneru erase tomo toytoryko ropahtao toremiase toto ynara tykase toto ritonopo a —kure kuhse mase ritonopo imehxo mase tykase toto toremiarykohtao takye toehse toto tynenehpyryko poko tynetahpyryko poko roropa ritonopo nenyokyhpyry omiry zae toehse exiryke,Apalaí
20607,kyze pariseutsa tihi: — o ikia asoho zuba tsimytsasoko asoho tsimytsasoko zeka batu amysapy tsipimyiki — mybarapetu nikaranaha,Rikbaktsa
9699,—nde api apise kuri moꞌa ita-py judeu ruvixa kwery poromboꞌehary maꞌera po erehose jevy joty haꞌe kwery oi ha-my heꞌi ixupe hemimboꞌe,Kaiwá
8708,ti ty ag ki rir ha han ky ti patrao vy ti my vi ha han ke mu ti katig man ken ka,Kaigáng
10048,jesuisi kiamy rarybere: —kia wese tahe aworeny‑ki aokokre kaiboho aotxile mobo boityhynyhyykre ijo iny deodumy rarekre mobo juhutyhy rarelekre deodumy rarekre deuxu riore habutyhyhyky nade teodu sowekemy aoko tahe ixilemy reodunykemy nade taumy wahidyymy sowemy iny tarasamy,Karajá
3268,deus itaumbyry awo waga iwenibyem: “inakanhe amidylymo tientuo judeu keba modo deus awankuem nhedylymo itaumbyry adyem nipyra waunlo ara tyenehonzemo mawanka” kely iwenibyem,Bakairi
24852,“niptinshi: ‘¡allinmi am'a allin chalapacuna nunama cananqui ash ushacallactapis tincuninman licaycushayquipam canan achcactala maquiquiman chulaycamusha ¡canan yaycamuy ya'awan cusca cushisha canayquipa’ nin,Urubu-Kaapor
10434,jiary osana tule wylemy deuxu riwateonykemy wadi ratxireri ayreny‑o,Karajá
13198,ya' kummuk topa pu' ya kunnix pu ham'aktux xex pa' koxyoy,Maxakalí
21158,miꞌi hawyi iesui toꞌe heropat haria pe — eweiꞌa­tue­wo­pyro yꞌy wo kamuti koꞌi e mio ta e hawyi taꞌa­tu­pyt­ꞌatnug yne taꞌa­tue­wo­pyro raꞌyn  kamuti,Sateré-Mawé
23184,apeyere masitimira uukuse me'ra di'akɨ mɨ'ɨ o'akɨhɨre “ayu'” niika api mɨ'ɨ uukusere tɨ'oti boosami tɨ'otigɨ “tohota nii'” nii tamu masitisami,Tukano
20836,— katsa tabeze zeka wasani hy iharere batu imysapy my “utakta deus tse” botu nitsasoko iwatsahi tabeze zeka wasani my moises harere humo wasani my — nikaranaha,Rikbaktsa
15747,tob danah noo gatsee dag ba dooh ji haja wad ba ji ajee suun ta go tob wꞌoo ha be wob rababe hom tii ba takꞌep be wob ranaeenh da tagasꞌees hyb nꞌaa: “aa wahe nꞌaa manoo gaseets a tob aa bajee pꞌee hyb nꞌaa” nak da be wob kyyh ti noo go ti dꞌ taky hadoo: “jaa beeh dooh be y hapee ba” nang da be wob ha,Nadëb
23056,be'ro masare nii nemokɨ niiwi taha: —yɨ'ɨ pakɨ nii pe'tise wee masisere yɨ'ɨre o'owi kɨɨ ni'kɨta yɨ'ɨ niisetisere masi pe'oka'sami yɨ'ɨ ke'ra ni'kɨta kɨɨ niisetisere masi pe'o' no'o yɨ'ɨ masika wee no'ora ke'ra kɨɨ niisetisere masisama niikɨ niiwi jesu,Tukano
3605,xira augueho iwaunsedanry einwantanry wara watay tawala niwantaguebyra awyly agueho kajiwantaguedaunda ola,Bakairi
6281,odaa jonoɡowajipata ica layaageɡegi aca goloneeta icaaɡica nigegi niɡica noɡowajipatalo aneotedoɡoji me dotaɡa odaa joɡodipokota me notokotedini odipokotalo me notokotedini leeɡodi aɡaleeɡoyakadi doɡodinatita niɡica liiɡenatakaneɡegi niɡijoa ane dotaɡa neɡee “codaa me eijeeɡagi nige iiɡotege naɡani wetiɡa leeditibige monigidatice nigepaa yeleo” niɡijo anonadi eliodi me doitibigiwaji codaa mee moises “jawigice me idoi”,Kadiwéu
24644,chayta fariseocunaca licalulmi jesusta nila: “¡jay wic-ari yachapacuniquicuna warda muyuncachula tiquilcushanwan jalutacuyalcan camachicuyta” nil,Urubu-Kaapor
12516,miriri yeꞌnen inkamoroya apoꞌyen yapitaniꞌtoꞌpe toꞌ nimaꞌpi ferrokon amiiꞌneꞌkon miriri yewakon yaꞌtiꞌpi moropai miriri tipo toꞌ nairekon yeukaꞌpi toꞌya miriri ke toꞌ eꞌkuraꞌpi miriri tipo kamisa eꞌmaiꞌnon ipotti winon pimiꞌsaꞌkaꞌpi toꞌya aꞌsitun yapiꞌtoꞌpeiya miriri aꞌmun winikii apoꞌyen wititoꞌpe kaiꞌma tiise aꞌsitunya yariꞌpi moropai apoꞌyen erepamiꞌpi kasapan pona eꞌmaiꞌnon ipotti miriri eesuꞌnaꞌtiꞌpi miriri yeꞌnen imaikko wini kureꞌne sipa sipaya ipaꞌtipitiꞌpi miriri yeꞌnen yaꞌmorikkaꞌpiiya tiise maasa toꞌ erepami pra tiise apoꞌyen esuꞌnaꞌtisaꞌ waniꞌpi kasapan pona miriri yeꞌnen miari aweꞌnimiꞌpi,Macushi
194,morarame akyripa ynara tykase pexitu a —mokyro myhpokary ropa “seza a kuaropoko” kara ahtao tykase ynororo,Apalaí
19850,tudo me e permitido mas nem tudo convem tudo me e permitido mas eu nao deixarei que nada domine,Portuguese
1425,—hamri nhum tee ri kuma ne ra kam ma ne ejit rum kator kure kumrex ne ma pyka pe mijia hwyr mo ne kama hpanha pa kama hpro ne hkra nhum hkra myja wa hamexkrut,Apinayé
7268,tapembohetei ojipe'ga ji ko ndereheva'ero javo ga pe pehe reki pereko pa ore nhaporemo ko pendeheva'ero pepokohavamo a'ereki jihi pe poko apolo'ga pe poko pedro'ga pe poko yvya ko pendepykavamo pemanoe'yma ko pendepykavamo pemanoa ko pendepykavamo agwamova'ea pendepykavamo aereva'ea pendepykavamo a'ereki pe pereko pa a'ea pejipokohavamo,Kagwahiva
8812,ky ag tog jagne to jugju ky prenprer mu fariseu ag kami u ag tog jeg ne ne ky saduceu vi kafan ky ag tog: “nen u koreg han tu ti ni paulo ti” he mu “hen ri ke mun ti hyn nen ne ve ja ni venh kuprig hen ri ke mun ke tu ni ky tope ty jene jafa” he ag tog fariseu ag tope vi to professor ag,Kaigáng
17429,nahahena atyo judeunai koni hoka judeu akereta atyo notyaonita enawenaneha cristo koamaniya namoka maheta maisa atyo moises xaotyakira xema notyaonare xakore hoka judeunai koni atyo notyaohena hoka moises xaotyakira xema akereta atyo notyaonita enawenaneha cristo koamaniya namoka maheta,Parecis
2605,ininia xesosi txari kakitimoni: —kauikarei hite maerekati kamakanii hite kipakinikananipa teoso nirekatari hitekata nauini kipakinikananipa teoso nirekatari hite nimiteenekini —itxa eereka ipaniatari iua kiki: —pamarite pimina uai,Apurinã
20123,iwatahi utakta ahasoho bo mytsaty mynakara utakta ahatuk byitatu ahasoho bo mytsaty mynakara ikiahatsa kiristu humo ahaspirikporetsa ana humo hi kahyrinymyreta ikiahatsa kiristu humo ahaspirikporetsa tsimykaranaha iwaha humo kakureta — my,Rikbaktsa
6105,pida aneotedoɡoji ɡadiolaatedicetiwaji makaami loiigi eote micataɡa daɡakaami nisacerdotitedi inionigi-eliodi akaami noiigi ane iolatedice miniokiniwateda modibatema noiigi anepoka nebiteda aneotedoɡoji ɡadiolaatedicetiwaji meloɡotitedibece niɡinoa ɡobinico aneote jiɡiniaa eniditedaɡawa me ikani nexocaɡa codaa makaatiwece manitaɡa lokokena ane libiniena lodoe,Kadiwéu
26586,—‍kam benjadjwyr raxbe angripa jeju kute kajkwa kurum ima amijo amiritkam ne ije omunhkam djam ijamakkre ket ne ije mar ket kati arym ne ba tu amim markumrex ne katat kaben man kot ar amijo iba kam ne ba kriraxbe tamagu kumrexkam mema 'a ajare ne kam djeruxareme pykabe djudeja kunikot mema 'a ajare ne kam apynh me bajtem ba djakam mema 'a ajare ne mema kum “dja gar amikam akapriren wanh ajaxwema anhiren metindjwynh'yr amijo akex ne kaben man kot ar amijo aba ge me ar apumun arym amim ‘be mramri ne ar kute metindjwynh'yr amijo akexkumrex’ ane ge me ar apumun a amim ane” ane,kayapó
5210,vixo renonde hexa pyra ojapo agua ombopoꞌakaague rupi ombotavy ꞌra yvy regua kuery haꞌe rami vy haꞌe kuery pe ojapo uka ꞌra vixo raꞌangaara kyxe guaxu py omboguaiague gui oikove ju vaꞌekue pegua ae,Guarani
22146,kuteanemaka kixoaku tutihiko sasedoti koemoke'eyea koanemaka ne eskiriba enepohikone ihikaxoti yutoe muise koanemaka ne po'inuhiko teyoneti xapakuke tuti judeu hara koehiko:,Terena
2202,teoso sakire iokatsopatakori pitepekana tximotxio pauikapikariko atao inakari poerekiko ikara pauikapitika kotxi pimarotana pite oerekakani pimarotari ataonoka ninoa oerekakiti pite axapitipanika pinakasaaki pimarotari teoso sakire iokatsopatakori iua sakire iokatsopatakori txikitakaua kimatire anini isakire iokatsopatakori oerekaua teoso makatxakiniri amaerekani kristo xesosi sakire aauikasaaki,Apurinã
4694,naꞌe zezuz umuꞌe maꞌe tymar imumeꞌu haw rehe aꞌe wa kury naꞌaw izeꞌeg awer aꞌe hemitygwer nuzawy kwaw tupan zeꞌeg aꞌe,Guajajara
9462,yma vaꞌekwe pene ramoi kwery hoꞌu vaꞌekwe mana hery vaꞌe tekwaty eꞌy-my hoꞌu hikwai hoꞌu ramo jepe omano joty vaꞌekwe,Kaiwá
22428,yoko koati ituko'oviti exokovi konokea akoyea omotova vokovo ne po'inu uti koeku akoyea omotovo vokovo ituko'oviti,Terena
18709,hari vara niha ada jesus ipohina andre oniki simao kakajo'o ada andre bini'aha: —jesus hada hojaha isai ahararana pao sa'ai kahoarani kihiki-ra kavahojaki pao kakaidivariki hida cevada kaoniki abaisana 'bamiki-ra vahojaki hada ni-ija'ari hahavi hida vahojaki-ra va'ora anarajomaki hada abaisana isai vahi'ana,Paumarí
