index,TEXT,LANG
19156,ninguem jamais viu a deus mas o deus unigenito que esta junto do pai o tornou conhecido,Portuguese
5017,haꞌe rami ꞌrague py ojegui haꞌe ae yvatea oipeꞌa vy tembiguai rami ju oiko ava ojeapo vy haꞌe rami vy ava rami ojekuaa vy onhemoꞌyvyiꞌive ete haꞌe vy onheꞌe rendu kuruxu re eteve voi ojejuka uka peve,Guarani
8933,ky ga ty asia ta paꞌi ag tog ti my venh vi jeneg mu ge ti ty in mag en ra ti tu ni je ti to ag tog ha nyti paꞌi ag,Kaigáng
26343,me kute metindjwynh karo marja tin kritu jejume gwaj batipdji nhym arym kute gwaj bakadjwynhbe bajaxweo apexma kam metindjwynh kute gwaj bama bajaxwe panh jarenh ket gwaj me biknor tokry djakam babiknor ketkumrex baje amidjwynhbito kinh kadjy bajaxweo baba ketja baje metindjwynh karo kot amijo babaja gwaj ba dja gwaj me biknor tokry djakam babiknor ketkumrex mykam bir gwaj ma bajaxwekam arym me biknor tokry djakam batemma nhym be gwaj arym tu amim kritu jeju markumrex nhym metindjwynh karo gwaj babe bajaxwe kuren kube gwaj bama tyx jadja gwaj kam arym katat amijo baba kadjy batyx ne kam babiknor ketkumrex ne metindjwynhkot batin ne ar baba ra'a: ra'a ne,kayapó
21133,saꞌa­wy­ꞌi­tepyi yne ahenoi ehepe uhehay haꞌakap wuo maꞌato miꞌi hawyi ti aru herep wuo yn naꞌyn ahenoi ehepe uiꞌywot etiat e,Sateré-Mawé
19494,o segundo,Portuguese
18167,ija'ari vaipohiki kidiania vajoroni'iki vaabono vakani'akhamaha: —ni- batista kohana bada bini'a'iki ida badani danoki ka'oa hiki ida jesus varani hina  batista kohana vara bivani'a'iki — vakhani'aha ija'ari vaipohiki kidiania vahojakia vakajari'dariha ada jesus,Paumarí
10460,jiary joao jesuisi weribi ranywyhy tii dori sowemy waluure,Karajá
13477,ha pet te: —‍pena' 'ugmug yay pet nim nuy 'apek mog kaxiy,Maxakalí
1930,e ixkwyjaja kot kaj me ama ixkaper mar pram ha kot kaj me a tirtum me wa ixkaro nhy ha ixte me ama ixkaper anhyrja ma ne kam ajamaxper tyx raha ho ri apa ta am ja pix na hapex ane —e juaw ker ka raxisej kama ixkraje ma ixkaper a kaga ne me hwyr ame ne kagaja piita kri hkwy kama ahpynha ixkwyje hwyr are ke me kama hare ne ixkaper ma ane nhum pre a jejus inhma kaper ane pa kuma ne o ri me piita me kam ha kaga hpa,Apinayé
111,ritonopo jamitunuru tonetupuhnano kurohtao kyrixtu omiry poko ihximyra ase kyrixtu omiry enetupuhnano kurakary waro ritonopo mana emero porehme juteu to ma tukurakase osemazuhme tonetupuhse toexiryke eya xine seromaroro emero eahmako ritonopo mana ikurakatohme tyya tonetuputyryke eya xine,Apalaí
6371,odaa jiɡigotibeci odakapetege filipe anelatibige nigotaɡa betsaida nipodigi galileia odaa joɡodipokota modita “ǥoniotagodi jemaanaɡa me jinataɡa icoa jesus”,Kadiwéu
22311,keyuhoinomaka po'inuhiko xane akoyea yusika kapineyea xane akoti itukapu koati muxone kene iti haina'ikopomea itikoti kuteati ne'e koati ketirinateoxo ne hokoneti ituke vo'u xane akoti itukapa ne koati kana'uti ituko'oviti itea perexomea ituko'oviti nekone perexi ako'o kuti koe yomexoti mani kirepino ituko'oviti,Terena
26901,nhym kam mebe idjaer runh jejuma kum —‍goja on myjja pumunh ket'o nhipex bar omu ne kam arym abenjadjwyr rax ma aje myj me'o kabenkot kikretikam me anoro abaja ma ane,kayapó
22997,yoko ape seno kananeya ko'ovokuti yaneko poke'e ovoku xanehiko akoti itukapu judeu enepone seno pihone va'uixea ikeneke jesus hara koe yuho vaukea: —‍unaem iti amoripono ndavi yokoseananu ape inzine yupihovotine akoyea aunati vo'oku ndemoniu urukovati —‍kixoane,Terena
2288,ininia paoro: —nitariakori nimarotari iua sasetotxi auite apiatakari ininiua kotxi teoso sakire iokatsopatakori txari: “kona pimisakirepiretapiri hiauite”,Apurinã
9672,upe-py oho otopa hasy vaꞌe hery vaꞌe eneias ha eneias onheno mante oiko-vy vaꞌe hajy jeapa vaꞌe voi hajy jeapa-gwi oito roꞌy-ma onheno oi-vy gwupa-py,Kaiwá
20698,ata ahape: “iktsatahaktsa my” wahoro jobo tsimydoknaha ipokpedawy bo pykyhytu mydyhywytsa bo iktsa tsimaha anaeze hi mymyikaha ty tsimymydisahanaha — niy yhy niaha,Rikbaktsa
9541,tapejeapysaka pora kena xe nheꞌe-rehe xe rembiayhu kwery nhandejary oiporavo meme iporiahu vaꞌe kwery-pe ojerovia pora hagwa ojehe “xe rayhu vaꞌe-pe aiko ara huvixara ramo” heꞌi “xe moiru tee vaꞌera hikwai” heꞌi vaꞌekwe nhandejary haꞌe heꞌi hagwe-rami ave ojapo meme,Kaiwá
8196,jesus ty cruz to sa ag mun ka ag tog u kato te mu cirene ta ke u ti jijin ha vy: simao he mu en my ag tog vi tar han mu ti ty jesus cruz vyn je ti jo ha ky tog vyn ky ti mu gen ky ag tog golgota ta junjun mu sir golgota to eg tog: venh kri kuka he ti eg vi ki,Kaigáng
25107,— taha wa te za ate asa aima 'manhari 'wa: “tane nhere i'utu zei o di taha wa i'u'ete wapu ha te aima somri neza wa to 'rinhito i'ra nori me wa oto wanhoto za'ra ni” ate ane te za aima 'manhari 'wa asiwadi wa'wa ha tazaha te za so wahudu i'u'ete wapu zo tiwi iwapterezeb uwaibaba te te aima 'manhomri da e mari wa te za aima 'manho e asiwadi wa te za aima 'manho mare di taha wab o di mari o wa nasi tiwi waptere wa te za aima 'manho,Xavánte
16922,kxa³­nhxi¹­nu¹­tai²­na²­ kris²­tu³­jah¹­la²­ txa²­wa¹­su³­na²­ a²­hxi²­kan¹­ta²­ si³­yxau³­tau³­lo³­jah¹­lu¹­tan²­tu³­ ye³­khauh³­lxa³­thi¹­nain¹­ju³­ta³­nu³­a²­ nxe³­ju³­tai²­na²­ txa²­wa¹­su³­na²­ wan³­txa²­ i³­hen³­txi³­tu³­ka³­txu¹­tai²­na²­ a²­la²­ i³­hen³­txain¹­ta¹­hxai²­he¹­li¹­ nxe³­ain¹­ju³­ta²­ kwen¹­ta¹­ we¹­ta³­lun²­yain¹­tai¹­ti²­tu³­wi¹­,Nambikuára
5970,haꞌe kuery okaru ma vy hevyatamba hoꞌu vaꞌekue rembyre ma sete ajaka py omboyru quatro mil avakue randaꞌu ikuai haꞌe gui mae ma jesus omondoukapa,Guarani
24478,“wanuy maychumi llallicuyniqui cayan maychumi wachicuyqui cayan” nil,Urubu-Kaapor
17518,xerati ihalahaliti enokoa nali hatyo najikinita nokaxawaiyanikisakihitiya hoka nowaiya enokoa nali jiholati majiholatyoare hatyaoseta hetatiye iraihenere iraihitiya nokakoi iniraene motya koneta nemahare — hisohena ali enokoa hoka nahotikisa homana xoalini hare kaotyakehenere exe harenae najikinita — nexa,Parecis
25216,ta nori ha 're ihaimana u'asi mono zada 're haimana za'ra mono wa te za 're ihaimana u'asi mono ha uprosi unhama ro'o za'ete na te te siwi 're iwe'o pese za'ra mono nori ha taha u ha te za ta nori ha sina pahi na 're simipari za'ra oto,Xavánte
16666,nxe³­yan¹­tah¹­lxa¹­ wain³­txi³­ kai³­ai¹­nxa³­kxe³­su²­ txa²­wa¹­su³­na²­ i²­ha²­kxai³­ i³­waitsxa³­ e²­kxi³­ta¹­hxai²­he¹­la²­ e³­kxi²­te³­nah¹­lxi¹­: — ye³­jen¹­na²­ yan¹­nau³­a¹­ txai²­li²­ su³­nu²­na¹­xai²­na²­ wan³­txa²­ tah²­yau³­xa²­ i³­ye³­kxai¹­na¹­tu¹­wi¹­ i³­sa³­e²­ nu³­ka³­txa²­ i³­ye³­kxi²­ ju³­te²­a²­ nu³­ka³­txa²­ i³­ye³­kxi²­ nxe³­ai¹­na¹­tu¹­wi¹­ kai³­uh¹­hai¹­na¹­ju³­ta³­nu³­a²­ i³­ye³­kxai¹­na¹­tu¹­wi¹­,Nambikuára
519,tyoro amorepato tooehse ahtao oya xine kyrixtu namorepatopopyry kara ekarone tooehse ahtao ynara kara ehtoko “omoko ytapyi taka” kara ehtoko eya “toretyke pyra exiko ritonopo amaro mana” kara roropa ehtoko eya,Apalaí
5716,nhandereko aꞌaa rire ipora vaꞌe oiko vaꞌera re ijayvua irmao kuery opa mara pendereko aꞌaa ra pevyꞌa ete ke mbaꞌeta peikuaa pejeroviaa aꞌaara oiko vaꞌe peaxapa ma rire pei atave ꞌraa,Guarani
4760,amo ae tupan zeꞌeg kwehe arer aꞌe no umumeꞌu imugweraw pawam aꞌe no tywypaw pe iho wi pixik ꞌym awam aꞌe no nezewe iꞌi aꞌe zeꞌeg — ikatuahy maꞌe azapo putar newe nehe nemurywete kar pa nehe aꞌe tawi pe ihe azapo putar tuwe aꞌe maꞌe newe ihe nehe kury nemurywete kar pa ihe nehe kury iꞌi aꞌe zeꞌeg imuapyk pyrer,Guajajara
13105,ha: —‍'uxip xit'ax yognu' xate' yummug'ah kaxiy,Maxakalí
3149,tiago  wara ise nhekadobyry tindatuo xina nehoguebyra ani eagamo xina tyewiapadaynze wara,Bakairi
6110,jesus eniditeta filipe ijaa natanael modiotibece neɡeledi noko jesus ja lowoogo migo eledi nipodigi ane liboonaɡadi galileia odaa ja dakapetetege filipe odaa jeɡeete “anagi aniwitibici” filipe elatibige nigotaɡa betsaida ane liɡeladi andre ijaa pedro,Kadiwéu
3218,saintybyem myakawam tonlo modo nhapaiguelymo: — adykaka iamudo judeu domodo iwymaryem iazeypy xixi egaseho eynyna ani xina ximuka nhedyly iazehobyry xutuho enado azeguhoam ise ehogueze wara xina aewyly — kelymo,Bakairi
7578,tupana'ga nhi'iga ko naha: “pejiko ti jira'yra'ga rehe jesus cristo'ga rehe penhoaroaro ti pejogwerekokatuavo” ei ga a'ea tupana'ga e'i nhande ve,Kagwahiva
19276,mas quem beber da agua que eu lhe der nunca mais tera sede pelo contrario a agua que eu lhe der se tornara nele uma fonte de agua a jorrar para a vida eterna,Portuguese
1760,na htem piita a hamaxper anhyr o pa ne hamaxper o: —kot ka apur rax ne kama anho rax ne nom kot ka apur grire ne kama anho grire anhyr o hamaxper jakama ker ka me apiita ajamaketkati ne jerujare nho xwynhje ma kaxpore nhor mex ne ker ka me ho apikupronh pa nhum rax ne te meho ihpur rax ne kama o raxta pyrak ke tirtum a me ate amnhi nhipex anhyr a me apumu ne nhyrma me ato mex ne,Apinayé
17186,hoka jesus nehena: — xirihalira xisaona hoka maisa xala hare maoseraita xiso hiyaiya kaharetyaite kaotyakehena nexare kakoa hoka nehenaha: “natyo atyo enore kalorexe aohenere” nehenaha hoka kaharehalitite maoserahenaha,Parecis
23913,apera ɨta peeri wa'teropɨ doke ke'a'ke peeri weero noho niisama yee kitire ayuro e'katise me'ra tɨ'osama naa toho tɨ'omira nɨ'kori marira weero noho niisama naare meheka wa'aka ou apera tee kitire eho peose bu'iri naare tu'tika maata eho peo du'uka'sama,Tukano
5654,“haꞌe kuery re noi ae nhanderuete renonde ojererokyje agua”   ,Guarani
8637,ha ra jesus tog ag je prer kan mu ky tog ag my: “fog ag paꞌi ag jykre ki kanhro ajag tog nyti” he mu “venh kar jegneg ag tog ti myr ky ag mag ag tog venh kar my: gemni ge tug ni he ti vi tar han ky” he tog,Kaigáng
11172,najarejararete ꞌga jeꞌeg imu rui je jeꞌegi ꞌawamu iꞌakwaaw ekoete maꞌe ꞌjawe etee futat je tejeꞌega ꞌawamu,Kayabí
8791,“ajag ty ag my to ky tag tomni ha me u ty kanhka ta ni en ty ty ajag paꞌi ninh ke ve uri hemni ag my,Kaigáng
18443,a'onira oakava'ijoavini-ra avanofiravini mani ida deus avakadisidaji-ra kava'ipahinivini hija bana,Paumarí
22024,kene itinoe akoti omotova ongovo koeku yexinoe ra koekutihiko konokoti kehiyanayivo maka hakone ketavokokono vo'okuke ne pahukovoti isoneuti hokone ne xanehiko akoti panapu kixoku itukeovo hakonemaka uke'e ne titiu keyeyi ikeneke vunae akoti kirika heki,Terena
21166,taꞌi iraniaꞌin yt aikuap teran hin i maꞌato tupana aikuap kahato miꞌi hawyi iraniaꞌin aikuap wen maꞌato aiꞌauka hamo aikuap aiꞌahyk ahyk aiꞌa­piheg kahato aipiit suk suk kahato hamo aikuap miꞌi hawyi ikuꞌuro raꞌyn iꞌatuꞌe maꞌato miꞌi turan watu­we­hymut i raꞌyn kat pote tupana yt tiky­ꞌesat i te aiku­ꞌuro hap pote,Sateré-Mawé
6357,pida niɡida makaami akamaɡakaamitiwaji awii ane beyagitema ɡanioxoa codaa oliceta ane nebi ɡanioxoa,Kadiwéu
26736,kenkam 'y rorokja ne me kute amim metindjwynh kaben mar 'iry ket ne kangaja'a amijakre nam me myt tamkam metindjwynh kaben man bit kum kinhkumrexo tem kajgo kute tu amim markumrex kete ajkwaobit ne kute mar kute 'y nhingrot ne are ketkam tembe tykja pyrak kute amim mar 'iry ket nhym ate apynh me kapri djari me'yr box nhym me arym kanga,kayapó
26532,xaur mema jeju'a ujarenh nhym me kum kure ne kam arek tamagukam jejukot me ba djwynhme ro'a ar ba nhym 'a akati kwy apextamagukam ar bari ne apynh mebe idjaer bikpronh djakam kaj be mema ujarenh te nam mema kum —‍mramri ne jejube benjadjwyrbe kumkatikumrex kube kritukumrex kube metindjwynh krakumrex anhyr te,kayapó
11618,aꞌerauwe ananiasi ꞌga awau ꞌga upe: —ꞌau je ruri ene resaka ki ꞌei janejararete ꞌga je mut ene resaka ki ꞌei jejui ꞌga ꞌa janejararetea saaꞌe ene ꞌga resaga pe aje raiꞌi aꞌe ꞌga je mut ene resaka ki ꞌei ꞌawamu ene jejui ꞌga rerowiaaramu ereko je ꞌjawe— ꞌjau ananiasi ꞌga saulo ꞌga upe —ojeupe je porogyta re janeruwarete ꞌga ene mamaꞌei uꞌagesagea nane ꞌga imua ene upe nu enererekwaramu nu— ꞌjau ꞌga ꞌga upe aꞌerauwe ꞌga opo monou ꞌga reakwara ꞌarimu,Kayabí
18063,ariabani vania vara akhanina khai ani'abakhiara ada deus akadiabi'i ariabani vania varani jaharikia va'ora akanavaranihara jaboni adani ija'ari vahoariha hiva'oani ija'ari deus va'ora namonahavini ovari nokiana fori vihina ija'ari hoarania vara bivani'aki ida varani jahaki deu-ra khai ni'avini vara bivani'aki jaboni ida varani jahariki hoariha-ra kanavaranihavini oigamina ni-jahapa'itxiki ida hojai niki vara ovani'aki hida rajomi kavaranihi hoariha ni-nihanikia khaonaniki ida kajoa kapahana hoarani kania paha jahaki paha arapaki hiki paha arapakia binarapaki ida paha hahavi onivani fori hija ida ija'ari kavarani jahariki oigamina rajomi hoariha okavaraniki bana ho figo-ra orakhaihi azeitona vania koda bonoja ida iniani uva-ra orakhaihi figo vania koda bonoja ida iniani onivani fori hija jaboni ida kajoa kapahana kajokiraki kania ni-khaonaniki ida paha txinaki,Paumarí
12746,tiaronkon piꞌ teesenumenkai koꞌmanni eꞌpai awani tiise uuriꞌnikon innape ikuꞌnenan manniꞌkan merunti ke tiweꞌsanon moriya tiaronkon aꞌtuꞌmira tiweꞌsanon piikaꞌti eꞌpai awani toꞌ yeseru yapitanipi eꞌpai awani toꞌ tiyuꞌpiꞌse pra tiwin piꞌ siꞌma ukaisariꞌnikon tiaronkon piikaꞌti eꞌpai awani mori pe toꞌ koꞌmantoꞌpe iniꞌ panpiꞌ innape ikuꞌtoꞌpe toꞌya upiꞌnikon neken teesenumenkai pra toꞌ piikaꞌti eꞌpai awani,Macushi
20186,sesus iwaze nitsasoko deus hyrikoso soho ziwatawyky deus hyrikoso sesus tuktsa tuk mynapykyryk deus sibo myzipeha tsihikik tapara deus hyrikoso myzipeha iwaze sesus tuktsa isoho motsasoko mybarawy bo mynasik tapara sesus deus bo piksizoze iwaze hi deus hyrikoso mybarawy bo atsoko mynasik tapara sesus deus bozo my bykyze deus hyrikoso mybarawy bo myzipeha niy,Rikbaktsa
5478,petei-tei joupe peikoxe eꞌy eme xapyꞌaꞌi pejoguereko rive ranhe agua eꞌy vy pejerurea rupi anho pendekuai agua haꞌe vaꞌe rire ma pejoguereko ju pejejoko eꞌya py satanas penemoangeko eꞌy agua,Guarani
7990,na ga ji jukai a'ero nehe jipy'a ndokotehei reki a'ea rehe ei ga nhiremimombe'ua rehe jate ji rekoi tamombe'umbe'u pa ti ga pe a'ereki jesus'ga jipojykaharete'ga e'i ji ve ikwehe: “emombe'u ti ga pe pyryva'ea tupana'ga pyryva ga pe ti emombe'u ga pe” e ko ga ji ve ei ga nura ji tamombe'u pa na'e ga pe jesus'ga nhi'ipo'ruavo nehe ei paulo'ga ga pe,Kagwahiva
15022,ti mꞌ tabawag hom ba ka marakate go moo bꞌook doo dooh rahapee ba tsyt deeg tii bꞌ rahapah tagajaroh yb hood banang ba rahꞌyy kajak tꞌii henh marakate badang hyb nꞌaa paawa,Nadëb
25121,tawamha ane te zezusi ha tama tinha: — e niha te ane ima inha to sena iwaihu'u pese wamha te aipawapto wa'aba da ha ai'ra ama iwaihu'u pese na da te 're i'umnhasi za'ra mono wamha ubure dama waihu'u pese di za mari na da te 're idapawaptob za'ra mono zeb da ha — ane ma to zezusi ha tama waihu'u,Xavánte
16109,ja¹­nxe³­na¹­ju³­kxai³­lu²­ nxe³­na¹­kxan²­ti³­nu¹­ txa²­wa¹­su³­na²­ wi¹­lhin¹­sxa³­ thai³­ti³­la²­ sa²­hau³­kotsa³­na²­he³­la²­ sa²­ju³­tan¹­te²­kxa³­ya³­lhu²­ je³­su²­ kris²­tu³­jah¹­lo²­kxai³­lu²­ ya³­nan³­ta³­ki²­la²­ha²­kxai³­la¹­ txa²­e¹­nau³­ai²­na²­ sa²­hau³­kotsa³­na²­he³­la²­ nxe³­ha²­kxai³­ nxe³­hi¹­nan¹­te²­tu³­ a²­nu²­a²­ i²­li³­te²­a²­ yxo²­i²­kxai²­nan²­tu³­ ka³­te³­na²­ wi¹­tau³­a²­ nxe³­ti³­hi¹­tain¹­nun³­tu¹­wa²­ nxe³­jutsu²­ txa²­wa¹­su³­na²­ so¹­lxi³­ txa²­wa¹­si³­yxau³­jah¹­lai²­la¹­wa²­ a²­wi¹­lhi¹­nu¹­tai²­na²­ yen³­kxa²­ yu²­nxa³­hi¹­nu¹­tai²­nan¹­te²­tu³­ txa²­wa¹­su³­na²­ yxau²­sa²­te³­jah¹­lai²­la¹­wa²­ hai³­txi³­ ya³­lu²­ju³­ta²­ yu³­jah¹­lo²­sxa³­wa²­ i²­ki³­sxa³­hi¹­nu¹­tai²­nan¹­jah¹­lo²­su²­ na³­la²­ hai¹­nxe²­ sa²­nen¹­kxi²­yxau²­xai³­ki³­jah¹­lo²­su²­ na³­la²­,Nambikuára
10077,judeu mahadu tahe jesuisi riijemyhyre worana bedehesi orake‑o rarybemyhyre: —titxibo tahe tii ratximyhyre jesuisimy rybe ixitxiodyyna rohonyre inysowehekyy‑ki inyo heka awimy tuu rarybemyhyre ijo tahe ibinamy tuu rarybemyhyre tii iny itxenadyydu raremy inyo tuu rarybeohyymyhyre ibutumy ijohonamy judeu mahadu lau ruberureki,Karajá
13417,topa te 'a ham'aktux ha 'ate xa' xuktux ya ham'aktux xe'e' hu: kunnix xok yumug pupi' xok yumu'ate hapkummuk miy pax ha' xok ha topa yog tappet te' xuktux ha no hapkot ha 'amniy  nog 'iha' putpu' hi' ha topa yog tappet te' xuktux,Maxakalí
22304,uke'exoane jesus kipohevekexea ne ihikau yane itukopane ne hama koeti ipovo ina aukopovo xe'oku mesa hara kixovokoxo ihikau: —‍yexoanenoe koeku ne indukeinopi,Terena
26836,bir be kute metindjwynhma aminhor pydjijakot arym mramri tu me'a mex menhkumrex nhym me mramri mex ra'a ra'a ra'a kute me bajo mex ne kute me bajaxwe keto temja me baja ne tu mex menhkumrex,kayapó
13539,tu xe hamyummugaha' tu ham'aktux'ax ha hamyummugaha' nuy topa yog hapxopma'ax 'aktux tu ham'apak'ax tup 'aktux hu: —‍tikmu'un xax kunox 'ok 'un te ta tu mo'yag nom tu 'un 'um tu' yag tup paha' pu tu xax kunox tu mo'xeh 'ap pa'ah topixxax tup ka'ok ha' xax kunox pu'uk tu yay pot'ax kaxiy yoam yog tik xop te monayxop yog hapxopma'ax hittap tat ha yog tik xop te yognu hapxopma'ax tat ya hapxopma'ax tup tat,Maxakalí
17658,wainiyaneneroiya hawawahalo kaiserehare tyaonitere atyo maisa xala hare kahinaetyare hoka enore kahinaerene atyahita hoka iraexaita ferakoa makiya xoaha enore kahinaetene maheta xakore hoka wainiyaneneroiya hakehalahalone maniya taita tyaona hoka ekamane atyo tyaonita kaseta xakore hoka,Parecis
7035,jesus'ga ojipiuka tomeva'ea pe ojipe'ga jesus'ga remimbo'ehara'ga nduvi pevo jara'ga pyri jesus'ga jipiukarame ga pe o gemeo ei ga ga pe tome'ga pe igwete jara'ga ei ga pe: —‍orohepia ore jesus'ga oji'i ei ga imombe'gwovo ga pe novia e'ia'jaa'ja ga ga pe novia emo ga ndogweroviarihu ganemimombe'ua ojive igwete ga ei ga pe: —‍ji tahepia na'e ti itaju'ia rembikutugagwera gapo pe ei ga tamondo na'e ti nhipua itaju'ia rembikutugagwera rehe tapo'e na'e ti gaykikutugagwera pype ei ga nhipo'ee'ymame po ti ji ndaroviari tuhe gakwerava'java nehe ei tome'ga ga pe,Kagwahiva
965,ynara exiryke omise exiase mame tose mekaroatose ya tuna se exiase mame tuna mekaroatose ya jokurume katonome exiase mame atapyiko taka weahmatose tupoke pyra exiase mame upo mekaroatose ya jupome kure pyra exiase mame ypyno mexiatose apuruhpyry tao exiase mame apuruhpyry taka mytoatose jenese ymaro oturuse” ako ma ynororo eya xine,Apalaí
12639,cesareia pona paulo yari toꞌya miriri tipo surarayamiꞌ esaꞌya asakiꞌne ipikku pe tiweꞌsanon surarayamiꞌ yannoꞌpi moropai taꞌpiiya toꞌ piꞌ: —surarayamiꞌ moꞌkati  kaisari moropai  kaisari kaware po attitonkon moꞌkati moropai  kaisari toꞌ moꞌkati manniꞌkan teepitoꞌkon yarakkiri attitonkon nariꞌ pe toꞌ wititoꞌpe cesareia cidaderi pona miriri yeꞌnen toꞌ ekonekatoꞌpe siriri ewaronoꞌ ya toꞌ eseꞌmaꞌtitoꞌpe  horas tiise —taꞌpiiya —moropai kawareyamiꞌ epoti paulo wititoꞌ ton ipo miikiri yaati mori pe aniꞌya miriri poro iwi namai murumakatii pata esaꞌ felix pia,Macushi
20310,abanurytu pikbezenaha mohyrikosokda atatsa kanury ziharasusuku iwaze kaytyk bo mokymy — niy,Rikbaktsa
8679,ha ra tog inh my: “ke tug ni” he mu “a ri ke sog ni isy tope ranhraj han ky a regre ag ri ke sog ni u ty tope vi to ti ag ri ke sog ni u ty livro tag ki nen ran ky ni meg mu ag ri ke sog ni ge tope ha my: “tope vy ty a ni” hemni” he tog inh my tope ty jene jafa ti,Kaigáng
19500,mas no dia em que lo saiu de sodoma choveu fogo e enxofre do ceu e os destruiu a todos,Portuguese
4330,uzeꞌeg maꞌe mytuꞌu haw ꞌar mehe iapo haw rehe aꞌe kury amo ꞌar mehe wata zezuz oho amo ko myteromo aꞌe mytuꞌu haw ꞌar mehe aꞌe urerupi aꞌe ure hemimuꞌe ure uremaꞌuhez ure aꞌe rupi oropoꞌo arozran ureata mehe iꞌu pa ure urupuner nezewe haw iapo haw rehe ure taꞌe — imunar maꞌe niꞌi kwaw teko aꞌe wa xe arozran pixikaꞌi ipoꞌo har wanupe aꞌe wa xe ,Guajajara
12446,aniꞌya miriri waranti cristo yapuri ya paapa wakiri pe awani moropai tonpayamiꞌ niri wakiri pe awani,Macushi
3486,todohoguin-ho etyryam igasedyby modo waga jesus aguehobyry jesus akelo una nhegatuly tienomedadomoem wara aguely: — una segatuji wao adara deus kaynonro kywymaryem lelala idyly awyly mauntuhomoem tala myani pyma tynrenseim tumuru ohoguin-hoem aty imasedo aieni,Bakairi
786,—morarame jotururuhtao ro eya xine ritonopo zuzenu tyhtose tomose toto kurohtaka kukurohtaka xine aomotopopyry saaro,Apalaí
21397,katu­pono saꞌa­wy­ꞌiwuat weꞌeg kahato haria ikuap teran tupana maꞌato yt putꞌokꞌe i iꞌatu­weꞌeg hap tupana kuap hamuat hap katu­pono koitywy tupana tiky­ꞌesat kahato mekewat yt iꞌatu­weꞌeg i hap kaipywiat ariaꞌyp posak etiat neꞌi ikuꞌuro rakat mohey haria eheha­kye­raꞌat hamuat hap poꞌog tupana iweꞌeg miitꞌin kai katu­pono tupana miky­ryꞌi wo toineꞌen miitꞌin weꞌeg kahato hap e,Sateré-Mawé
