index,TEXT,LANG
26446,ne kam kot ba djwynhbe jame ro'a ruw ne pyka kenh'yr box ne kam kam meo dja nhym me kot ba kajgo ne me 'a kumex nhym me katamjadjwy jeju'yr mon box ne 'a kumex pykabe djudeja kurum me kraptime kriraxbe djeruxare kurum me kraptime ngo rax noka'a pykabe xirume xidome kurum me kraptime me tam ne me akan jeju'a kumex me ja ne me 'yr akupro 'yr bikpronh ne kute kaben mar nhym kute apynh me kane djari meo mexma ne me 'a akupro nhym me karo punu kute meo bajadjwy mekot 'yr mon box nhym kam mekam me karo punuja jano nhym me arym mex ne nhym me itepato kute jeju kupenh pram nam jeju tu tyxkumrex nhym kurum uma apox ne me kunio mex kam ne me kuni kute jeju kupenh prama,kayapó
21940,yt naku i kahato mesu­wa­ro­tiaria tukupteꞌen katu­pono yt tupana mohey i haria kahato eipe e — etimo­herep to esaika hap atipy kaipywiat iwatoꞌin nakat merepꞌe hap ewy hawyi emohey haria wo urutu­kupteꞌen eweiꞌe saꞌag uhepe e maꞌato yt atunug i aru iwatoꞌin nakat ehepe eiꞌakasa hamuat uimohey ehepiat hamuat e maꞌato ti aru wetup iwatoꞌin nakat eiꞌakasa hamo ehepiat uimohey hap yn atunug e taꞌi meiuran ti aru aretem ni aru guꞌuro pyi aikota mekewat saꞌawyꞌiwuat tupana ehay moherep hat iuna tuwetem mekewat pira wato rakat we pyi myeꞌym eꞌat hawyi hap ewy ti aru aretem guꞌuro pyi e miꞌi iwato rakat yn atunug aru uwe uito hap moherep ehepiat hamo e miꞌi hawyi ti iesui toto woꞌomuꞌe haria yaty­pepyi iꞌewyte tupana ehay iwan miat wan pakup i haria kaipyi,Sateré-Mawé
15636,ti mꞌ ta see pe noo go atsem sꞌeeh hadoo paw-ro ha sꞌeeh hadoo doo go jesus berꞌoot paw-ro sii hahyy dꞌ ma ta kyyh paw-ro ha: —eyym manah maherꞌood hadꞌyyt he keh y nꞌaa maky nꞌaa ered manah y awad hadꞌyyt he a sii dooh da a ha moo dang peh dooh da om rareja ba baba babuj nꞌaa sa mahang hajok y raky daheeh da —nang ma jesus kyyh paw-ro ha,Nadëb
8969,ha ra ag tog ti my nen u to tu ni ky jesus tog un kaga en kri a nige fi ky ti ty haꞌ he mu sir ky tog ti my: “ha tig ge” he mu,Kaigáng
4674,taꞌe tupan heko haw pe har ai wanekon putar aꞌe wa nehe xe numano wi kwaw wa nehe tupan taꞌyr romo wanekon putar aꞌe wa nehe taꞌe tupan umugweraw wi kar uzeupe aꞌe wa nehe xe,Guajajara
20633,aty ipehatsa humo tarabaja mykara zeka ana humo hi ihuak ty okyrysarowaka ty nyny niy itarabaja humo zuba okyrysarowaka ty nyny niy wasani my deus iwa batu isopyk mykara,Rikbaktsa
20141,iwaze sesus ispezo niy — aty sa tsipiberikinaha — niy — sesus nasare ezekta — niaha,Rikbaktsa
12282,moropai tesanonkon pia ayarikon toꞌya yai “aka yuꞌtouꞌya ton epuꞌtiuya pra wai” kikati aawaririꞌnikon eeseurimakon eꞌpai pra awani tiise mori yekaton wanniya anekaremekiton ekaremeki ya miriri mekaremeꞌtii,Macushi
4752,mokoz kuza umukuꞌi putar arozran waiko aꞌe wa nehe no tupan weraha putar pitai kuza aꞌe nehe inugwer upyta putar aꞌe pe aꞌe nehe,Guajajara
9328,maꞌera ndereroviai nhandejary nheꞌe kwatia-rehe oi vaꞌe ererovia nipo raꞌe aikwaa voi ereroviaha heꞌi mburuvixagwasu-pe,Kaiwá
22393,koati vo'oku akoyeane yakaha'ine po'inuhiko xane koetineye ituke enepone yuixovoti itukea uha koeti ko'iyeovoku koekuti akoti aunati ene poe'ainopinoe isoneuhiko koane ihakeopinoe vo'okuke,Terena
22448,itea koati ngixopitinoe: muhikova neko uha koeti uhe'ene salumaum enepone hana'iti nati iriku mekuke ako itapana uhe'ene hiu ne itunoevotihiko ihae meum,Terena
23484,nii pe'tise mɨsa weesere masi' mɨsa pi'etise pahase kɨosere masi' toho pahase kɨomira pehe kɨora weero noho nii' apeyere masi' apera ‘judeu masa nii'’ niima toho niimira mɨsare ya'aro uukuma naa judeu masa waro niitima naa wati yaa kurakahara niima,Tukano
16818,yah³­lxin¹­ta¹­ hi¹­na²­ txa²­wa¹­su³­na²­ i²­yah³­lxi¹­lxa²­ te²­ya¹­nxe³­sxa³­ txa²­wa¹­su³­na²­ i²­nxti³­na³­la²­ nxe³­nxti³­kxan²­ti³­ hi¹­na²­kxai³­lu²­ i³­yatjah³­lxin¹­sxa³­ yen³­kxa²­ wa³­nxin¹­nxa³­kxa²­ ha³­ya³­kxa³­lxi³­sa²­te²­a²­ yuh³­xai²­nan¹­ta²­yen³­kxan²­tu³­ nxe³­te²­na²­ an³­ten³­yah³­lxi¹­lxa²­ ih¹­nxe³­kxa²­yan³­ti³­ta³­ yah³­lxin¹­ji¹­wa²­ yen³­kxai²­na²­ a²­wa³­kxen³­yah³­lo²­lo³­ju³­ta²­ an³­ten³­yah³­lxin¹­ji¹­wa²­,Nambikuára
11274,aꞌeramu ꞌga kwaiwete ꞌga rerowiaa aꞌeramu ꞌga ꞌjau ajaupe: —ꞌau ꞌur ire ꞌa janeruwarete ꞌga remimurera ꞌga aeremiapoeꞌema apoi ꞌga paje resaukaa janee jejui ꞌga ꞌa nanuara wapo jepi aꞌeramu ꞌga futat ꞌga remimurera raꞌe— ꞌjau ꞌga ajaupe jejui ꞌga rerowiaa,Kayabí
16861,yxan¹­ta¹­: — ha³­lo²­la³­ i²­li³­ko³­la³­ ha³­lo²­lo³­ta¹­xa¹­ nxe³­ki³­kxai²­nan²­tu³­ je³­su²­jah³­la²­ a³­lxi²­ne³­jah¹­la²­ kain²­ hxi²­kan¹­txi³­lo³­khaixne³­na³­la²­ ne³­lha²­kxai³­ ha³­lo²­an²­ta³­ khauh³­lxa³­ti³­ti³­hi¹­te³­ju³­tan¹­ta³­ hxi²­kan¹­ an³­sen³­sai¹­khai¹­nxe³­hi³­ki³­ta³­la²­ a³­la³­kxi²­sxa³­ e³­a¹­wa²­ na¹­jau³­xai²­na²­sa¹­ je³­su²­jah³­la²­ a³­lxi²­ne³­te²­ hxi²­ka²­nau³­a¹­ yxau²­xai³­ki³­sa²­kxai³­ ha³­lo²­a²­ ko³­nxe³­te²­ ha³­ta³­nxan²­txi³­ sa²­hxi²­so¹­ki²­nha²­ne³­ju³­ta³­la³­ yu²­nxa³­wa²­ ki³­sa²­kxai³­ ka³­ten³­su²­ ta³­nxa²­ ya³­lu²­te²­su²­ ta³­nxa²­ yxau²­xai³­ki³­kxai²­nan²­tu³­ je³­su²­jah³­la²­ hxi²­ka²­ sa²­so¹­ki²­nha²­ne³­ju³­ta³­la³­ yu²­nxa³­wa²­ te²­ya¹­nxe³­sxa³­ a²­ta³­nau³­xa²­ oh³­xai²­nan¹­te²­su²­ te²­nau³­su²­ ta³­nxa²­ a²­ta³­nau³­xa²­ hxi²­kan¹­ta²­ si³­yxau³­te²­su²­ te²­nau³­su²­ ta³­nxa²­ a²­ta³­nau³­xa²­ nu³­kxun³­te²­su²­ te²­nau³­su²­ ta³­nxa²­ nxe³­kxai²­nan²­tu³­ hxi²­kan¹­txi³­ je³­su²­jah³­la²­ hxi²­ka²­ sa²­so¹­ki²­nha²­ne³­lhi³­nxnxa³­wa²­ je³­su²­jah³­la²­ hxi²­ka²­ a²­la²­ i³­khai¹­nxe³­sxa³­ yau³­ki²­khaixne³­lha²­kxai³­la²­ te²­ya¹­nxe³­nun³­kxe³­hu³­sxa³­ kwen¹­tai²­nan¹­te²­ ha³­lo²­a²­su²­ ta³­nxa²­ yxa¹­nan¹­te²­ ha³­lo²­a²­su²­ ta³­nxa²­ oh³­nau³­u¹­tai²­nan¹­te²­ ha³­lo²­a²­su²­ ta³­nxa²­ yuh³­xu¹­tai²­nan¹­te²­ ha³­lo²­a²­su²­ ta³­nxa²­ nxe³­sxa³­: — je³­su²­jah³­la²­ hxi²­ka²­ sa²­hxi²­so¹­ki²­na¹­tu¹­xa¹­ nxe³­kxi²­ne³­kxa²­ha³­ta³­nxan²­ti³­ hai³­txi³­ je³­su²­jah³­la²­ hxi²­ka²­ sa²­hxi²­so¹­ki²­nha²­ne³­ju³­ta³­la³­ yu²­nxa³­wa²­ a²­hai¹­nxe³­te²­ ya¹­nxe³­kxe³­hu³­nxe²­ txa²­wa¹­ki³­na¹­xai²­na²­ je³­su²­ kris²­tu³­jah¹­la²­ txa²­wa¹­hxi²­kan¹­jah¹­la²­ sa²­hau³­ko³­te³­te²­ki³­na¹­xai²­na³­ su³­na²­ si³­yxau³­tau³­a¹­ te²­hxi²­ka³­nau³­a¹­ a³­lxi²­ne³­jah¹­lo²­su²­ te²­hxi²­ka³­nau³­a¹­ wxa²­sa²­yau³­ki²­nha²­xi²­ne³­lhxa³­ yxau³­hi³­ki³­ta³­la²­ ki³­sa²­kxai³­ su³­na²­ si³­yxau³­tau³­a¹­ so¹­lxi³­ hxi²­kan¹­na³­la²­ hai³­txi³­ a²­yen³­kxi³­la³­ wetsa²­sai¹­kxe³­su²­ nxe³­te²­ yen³­ki³­la³­ hxi²­ka¹­nxa³­wa²­ nxe³­ha²­kxai³­ hxi²­kan¹­ti³­ sa²­hxi²­so¹­ki²­nha²­ne³­lhi³­nxnxa³­wa²­,Nambikuára
24808,cay nishaca lluypami: ¡musyat-musyat capacuy” nil,Urubu-Kaapor
705,razaru esemakapotopopyry ropa samu tykase jezu tatasamase yronymyryme morarame toytose ynororo aorikyhpyry ekepyry esaka ypy onuhtoh po kynexine okepy eny apuru kynexine topu risemy,Apalaí
11240,tata rakuwa pype futat nipo ꞌga awau ajemogyau eukwere nipo ꞌga jemogyi waemamu waꞌjykajamu nipo ꞌga ajemogyau ay upe— ꞌjau ꞌga oree imomeꞌwau,Kayabí
17382,jesus aotyakijita halitinai iraexatyakalati hanako ferakiti nihatyaka hoka makiya xanehitita oliveiras tyairiya nali nemaka maheta hoka tyotya halitinai xanahitaha makiyaseta iraexatyakalati hanako semaha maheta iniraene,Parecis
7768,tres kwara mbo'arire ji hoi jerusalem me tahepia ti pedro'ga javo mbohapyrete ji kiri quinze ji kiri ga pyri ikwehe,Kagwahiva
14201,iboap co buje jesus waram o'jekawen cebe — pug ma buk omuy ewebe i'e am — io'e — soat ebubut cuy eteida dinheiro bu am dinheiro juy egum ikug'umayu be — io'e — ium puje ebubut ade ece'e kabi be — io'e — gebuje juy ejot oweju juy ejeku — io'e jesus,Mundurukú
19536,por algum tempo ele se recusou mas finalmente disse a si mesmo: ‘embora eu nao tema a deus e nem me importe com os homens esta viuva esta me aborrecendo; vou fazer-lhe justica para que ela nao venha me importunar’ ,Portuguese
26727,me kute me kukradja punu kot amijo ba ketma ije ar ama ja jarenhkam djam ar aje arek amijo aba tum kot amijo aba ra'ama amrebe ne gar ate metindjwynh be ar amijo aban me bajtem kukradja punu kot ar amijo aba djam aje arek me kukradja punu kot amijo aba ra'ama kati tam ne ba ar abe uma: me wa ne me amim myjja kajgobit'a karoo ba,kayapó
822,kyzehnotoko kyhtomatoryko mana pitiko roke pyra jezu poetory to kara naeroro typye pyra awahtao xine kurehxo ya morara oexirykomo typye awahtao xine opyxiako onurumekara ehtoko mapyra typye pyra awahtao xine pytara ehtoko,Apalaí
16790,nxe³­kxa²­yu³­su²­ wa³­nxin¹­sxa³­ o²­la³­kxi²­na²­he³­la²­ nxe³­sxa³­ oh³­xan¹­ko³­nau³­a²­ ha³­nxe²­a²­ i³­te²­a²­ wxa²­ka³­nxa²­ wxa³­si¹­jau³­su²­ i³­kwa³­na³­na²­he³­la²­ nxe³­te³­na¹­ ya²­la³­tu³­ ha³­nxe²­a²­ wxa²­ka³­nxa²­ wxa³­ye²­na²­he³­la²­ a²­nu²­a²­ yxo²­ha³­kxa¹­ i²­ain¹­nun³­na²­he³­la²­,Nambikuára
3761,aika aika wara myani apaunzedylymo deus itaumbyry waga tala myani paulo barnabe wara eynynonro tala lapyla myani judeu domodo ewy jesus einwantanry,Bakairi
25104,tawamha zezusi ha te tama nhari za'ra: — to'a pi'o ha rowe na haimana e mari da ma to sada asahi za'ra wa'wa pi'o ha iwe uptabi ha ma to ima 'manha,Xavánte
3243,ady deus ize ato tutuze deus ispiritury awylygue deus xura modo eynyna eaga agueduo deus ize ato arala nhekadyly,Bakairi
1492,na me pahte tam amnhi nhipex o papaja na tirtum kam hpram no ket me pahtyx ri nham menije ho amnhikati o papaja na kam hpram ket jakama kwa ker ka me amyjaja apro pix tanopxar o ri apa no me ri nham menije ho amnhikati ho ri apa hket ne ne me anijaja ker ka me amjen pix tanopxar o ri apa no me ri nham memyje ho amnhikati ho ri apa hket ne jejus kwy hket xwynhjaja kot htyx ri kam hpram xa hkot menije hwyr mrar ne me ho amnhikati hta ker ka me ho me urak ket ne kwari ho kwari,Apinayé
9016,hesu imbaꞌegwasuha reheve ojehexa uka vaꞌekwe joao-pe xe joao ahexa vaꞌekwe hesu ojehexa uka ramo xe-vy xe kera-py rei verami aiko jave ahexa vaꞌekwe ixupe xe joao pende reꞌyi vaꞌe hesu-rehe jajerovia-gwi nhande jaiko ojoeꞌyi kwery ramo hese ha-py jahasa asy asy jaiko-vy upe jave nhanhemokiriri katu nhandejary nhande ruvixagwasu ary-rehe haꞌaro-vy hesu-rehe ha-py aime ramo vaꞌekwe preso ahexa vaꞌekwe ixupe hesegwa nheꞌe amombeꞌu mbeꞌu-gwi upe anhetegwa nheꞌe amombeꞌu mbeꞌu-gwi xe moi vaꞌekwe preso hikwai ygwasu mbyte-py oi vaꞌe yvyꞌajere hery vaꞌe patmos upe-py aime preso jave ojehexa uka vaꞌekwe xe-vy hesu,Kaiwá
2301,“nikamapitikariko” pinakasaaki pakiriuakatapiri itixi uaka kotxi teoso uai aua apaka “nikamapitikariko” pinakasaaki pakiriuakatapiri xerosaree uaka kotxi auitetxi apiananiri sitatxine itxa,Apurinã
8043,ky ti vi meg mu ag tog to vemen mu “ky u hyn kren ke tu pe ni” he ag tog,Kaigáng
21085,miꞌi tupono koitywy wuatꞌi ywania pe — ewetunug no iesui eipo­rekuat no urutoꞌe wuatꞌi miitꞌin me eiweꞌeg wo o watoꞌe eweikuap o mesuwat sehay wakuat watoꞌe wuatꞌi pe miꞌi hawyi yne tupana esaika hap wywo waku watoi­neꞌen weꞌeg haria wo iraniaꞌin pyꞌa­setpe katu­pono wati­ky­ꞌesat kahato miꞌiria yne yne tupana wywuat ieineꞌen haria wo watekyi teran kahato miitꞌin aiweꞌeg hap wywo tupana kape wati­ky­ꞌesat miꞌiria tupana kuap haria wati­ky­ꞌesat miꞌiria haꞌyru mohey sese haria wati­ky­ꞌesat miꞌiria wetup wanetup hap ewy yn aipo­typot iesui wywo,Sateré-Mawé
19114,jesus fez tambem muitas outras coisas se cada uma delas fosse escrita penso que nem mesmo no mundo inteiro haveria espaco suficiente para os livros que seriam escritos,Portuguese
3005,jesus salokuzenomo odano kadopa nhankyhobyry jesus pedro tiago  wara aga iwy wagapa xytaguybygueduomo myani tagonrodo nhedylymo kura domodo duay moises inweniby waga enomedani modo ton-honre kehoem ajihogulymo jesus eynynonro modo aga kadopa niankyba awylymogue jesus saindyly tientuo toenzepa kurado asewanily inepa kehoem myani edaenkuze idalymo,Bakairi
17796,hatyaoseta jesus irae halitinai hiye hoka waikoa tyokaha,Parecis
18889,makhira hoarana binakama'da'iki ida ija'ari hahavi hoarahananani abinini onivani fori hija ida makhira hoariha binakama'davini ija'ari abinini naothinia ahoki'ini adao kaija'ari vanamitharonisiagaki vihina mani ida ija'ari hahavi vahoarahanana-ra va'ora naabinija onivani fori hija ida ija'ari ahoki'ini abinini naothinia cristo kaija'ari vihina mani ida kidija'ari hahavi-ra va'ora anahokija deua bikava'ibodivaranijora'iki ida ija'ari avahokina hana hina miro'a hana vihina avahokironisiagaki cristo miro'a deua bianahoki'iki cristo joina kamahini kidija'ari maina adani deus va'ora anahokira bana,Paumarí
12213,unmukuyamiꞌ seeniꞌ kaareta menukauya aapiaꞌnikon maasa pra imakuiꞌpi ankupiꞌpikon kupiꞌpi paapaya tiiwanmira uuriꞌnikon ton pe tinmu nikupiꞌpi wenai moropai aꞌyekeꞌtonon pia niri siriri kaareta menukauya jesus epuꞌnenan pe awanikon yeꞌnen manniꞌ paapa piawon miikiri jesus pena tamiꞌnawiron koneka paapaya rawiri moropai amenankon panpiꞌ warayoꞌkon pia niri siriri kaareta menukauya makui yentainon pe eenaꞌpikon yeꞌnen moropai moreyamiꞌ pia imenukauya uyunkon paapa epuꞌnenan pe awanikon yeꞌnen aꞌyekeꞌtonon pia niri imenukauya jesus epuꞌnenan pe awanikon yeꞌnen manniꞌ paapa piawon pena tamiꞌnawiron koneka paapaya rawiri moropai amenankon panpiꞌ warayoꞌkon pia imenukauya merunti ke awanikon yeꞌnen paapa maimu koꞌmanni piꞌ man ayewankon yaꞌ moropai eenaꞌpikon makui yentaino pe,Macushi
2896,imoianariakori auikari xesosi sakire —mitxi niomaatari ipixini nisakire kakiti mimarotakaniri ikapani ati oti kona niomaataikari atao nisapiretaiko niri iteene himarotini ikapani,Apurinã
5710,xapyꞌa rei amongue oporandu ꞌra mbaꞌe re pa pejoraa re haꞌe rami ra aipopeje: “senhor ma oipota haꞌe gui ogueru ruka voi ju ꞌra apy” peje ꞌra,Guarani
4696,uzeꞌeg tupan iko zanewe aꞌe kury zanezar romo hekon aꞌe ikag weraꞌu maꞌe romo hekon aꞌe — izypy mehe arer romo aiko ihe iahykaw rehe aram romo aiko ihe aiko ko ꞌar rehe kury izypy mehe kwehe mehe aiko ihe no aiko putar tuweharupi ihe nehe no iꞌi iko zanewe,Guajajara
25778,taha pari ma to zezusihi zo ai're za'ra iwana da'a zahure wamha te te siwi hi'ei o di,Xavánte
12813,ayonpakon saꞌnamayaꞌnikon ya upemonkonoyamiꞌ pe awanikon epuꞌti tamiꞌnawironkonya pedro nekaremeki ton ekaremeki jesusya simao pedroya taꞌpi ipiꞌ: —uyepotori oꞌnon pata pona atti miriri —taꞌpiiya jesusya yuukuꞌpi: —upikiri atti eserike pra awani oꞌnon pata uuti ya tiise maasa uwenairi atti —taꞌpiiya,Macushi
917,—mame toemynyhmase ipoetory yronymyryme tukurohtao ynara tykase ynororo tyya rokene “jese poetoryme pyra exiko ase naeroro otara exiko hano taroino oty pokohxo ke erohnoko hano taroino jemary ke jerokuru waro pyra ase imehnomo a tineru ekaropory poko ihxipyke roropa ase,Apalaí
14132,cewebumun'ibiyu ogukuyjo gasu bit wa'obi gu on jeymukuyjo- -wuykukukat a'obi aca tapupuyu eytayxi juy epeyepere gu aoyu eyitop cuy epeyepere gu eyitop epere buje bit cuy waram epeyewetopta gu eyepit put koap epesop ikug iat kay eyitop kay,Mundurukú
21839,maꞌato watikat aihu suu upi neꞌi tupana kapiat muꞌap pote yt putꞌok­wa­toꞌe i atipy kape yt naku i ahei hamo katu­pono — uhaꞌyru suu yn putꞌokꞌe eikoho hamo e tupana maꞌato — yt atiky­ꞌesat i epuꞌap watoꞌe tupana pe hawyi yt naku i ti esaꞌyru suu watoꞌe hap ewy watoꞌe tupana pe miꞌi hawyi yt kat i aheha­kye­raꞌat hap mio ta watoꞌe neꞌi pote miꞌi hawyi yt kat i topy­huꞌat muꞌap tupana kape watikat pytkai,Sateré-Mawé
18316,makhira kidigamo khama avaakarana viahania vi'bamiha avaakara'ina naothinia ija'ari hoarani fori vihina vahoja'aha kidigamo khama,Paumarí
13607,ha tikmu'un te xupyag hep miy tu' xokxax kutut kopa' xuk 'ohnag ka no xax kutut tu yay pot ha' hep te ham tu nu'naha' ha' nog 'amhok pa xupyag hep tup xuk xokxax tup kopah nuy ti ka'ok kaxiy yoam yog tik xop te hapxopma'ax hittap tat putup tu nom tup putup nog kaxiy,Maxakalí
13264,pa 'ate hampe'paxex hu: ya' max xe'e pu' hok tu xip ka'ok ya kaxiy topa koxuk te 'a hamyummugaha',Maxakalí
2209,ataopitikara ia atoko nitxai hite hitxiapatako himatinaniuatako iuasaaki apanakini kakiti ikorapokoriti auakani poxokoniuatako himatinaniuatako eereka hipoxokoni apokapitikako,Apurinã
6128,codaa domaɡa nibeotibigege paulo daɡa yediatece dinyeelo liikoa me ikatice joaniɡidaa leeɡodi melioditibece menidita paulo me dinotaɡaneɡetege,Kadiwéu
8755,kuja ag ky israel ag kuja ag vy ta nyti ge kuja en ag tog ema kar kri rum ke ti kejen ag tog ajag ty venh jagre koreg ven ky ag tog jesus jyjy to ti on ky ag tog to ti ky ag tog u my: “jesus jykre ty sog a kutem ke mu paulo ty un kamen ti en jykre ty” he mu un jagre koreg my ha ra ag ty on ky jesus jiji to ve ti mre ke pijeꞌ u ty ge to mu ag vy ty israel ag nyti tope tu ki rir ti to paꞌi mag kre ag ve ky ti jiji ha vy: ceva he mu ag panh jyjy ti u ty  ke ag ve ti kre en ag,Kaigáng
6877,icoa niiɡaxinaɡanadi awitakaɡaɡa yokaaɡetedipi yemaanigipi domaɡa eliodi me jemaa me jidikotibigaɡajitiwaji me idalaɡata anodaaɡee aneotedoɡoji meote me ɡodewiɡatace okotawece pida jakadi meneɡegi leeditibige me jidikotibigaɡajitiwaji me ɡadoniciwaɡati manienaɡaneɡeni niɡinoa niiɡaxinaɡaneɡeco ɡotiwaɡatakaneɡegi codaa makapetege niɡina anoyemaa moiigi niiɡaxinaɡaneɡeco ɡotiwaɡatakaneɡegi liiɡaxinaɡaneɡeco ǥoniotagodi ane nenyaɡaditetema niɡina anoyiwaɡadi liiɡaxinaɡaneɡeco anidioka limedi mida ane jaoɡate igaataɡa idiwa ɡoneleegiwadi ane lakapetedipi aneotedoɡoji jaɡawatege loiigi ǥoniotagodi me diɡicata ane yowooɡodi naɡa dinawanaɡaditege odaa joɡodiiɡaxinaɡatece niwitakeco odoletibige modiiɡaxinaɡatece me jakataɡa me jaoɡate niɡinoa lidaɡataka ɡodolaadi ane beyagi igaataɡa modi aneotedoɡoji me daɡa ɡodiloikatiditeda leeɡodi me daɡaxa meletedoɡodomi codaa aɡodibatege jesus cristo anokijoatece me ǥoniotagodi niɡijo jotigide aneotedoɡoji naɡakaa yalaɡate anigoteta me iloikatidi niɡinoa niiɡaxinaɡanadi awitakaɡaɡa,Kadiwéu
