index,TEXT,LANG
21928,miꞌi hawyi iesui tuwe­mo­herep tehay wo uwe sese toineꞌen hap mio ta e — uito araꞌapyk aru tupana koro po sese kai araꞌapyk aru wuatꞌi miitꞌin ykeꞌet no e miꞌi hap eꞌat pe tupana sese poꞌog poꞌog hesaika rakat mimo­typot sese wo araꞌapyk atipy pe e iesui tuwepiat,Sateré-Mawé
22412,koane itikopatine ne inamati ipevo enomone ne inamati kixeku itikivo ukeati xoko ituko'oviti enepone ixomoti iko'inamakopo iseneu ikeneke motovati yukoponi itikivo kuteatine kixoku itukeovo yane yukoponoteoxomo yexi ituko'oviti,Terena
20526,wasaniha ty mozihikik kyze imysopyksapy mykara hawa wasanibyikia ty batu ity tsihik iwatatu atsatu mynakara,Rikbaktsa
10386,tahe jesuisi dohodyyna hetowo‑o ralore tahe kia‑ribi aona aona‑di rohonymyhyre mahadu obradu mahadu diteonyde rierynanymyhyre tahe tamy rarybere: —raritidyyolemy aobo ryireri: —waheto koaoboka inatyhymy ixitoedyyna hetomy ryirakre idi kaiboho tewinytenyte wasidu hetowesele,Karajá
11244,eaeꞌema ꞌga pe rupi aruatau arawau jejui ꞌga eaeꞌema ꞌga resaka uꞌaa ypy we futat aipo ꞌga weaeꞌemamu uꞌaa rakue kaꞌaranuu renuina ꞌuina peyse pe ꞌga nupe,Kayabí
5433,canela heakua pora vaꞌe mbaꞌemo irura heakua pora vaꞌe oapy pyra moa jaikyty vaꞌe nunga balsamo vinho azeite trigo trigo raꞌyigue vaka vexaꞌi kavaju karoxa haꞌe escravo kuery avakue oikove vaꞌe ae,Guarani
24620,chay bernabewan saulo chay jerusalenchu ima lulaynintapis lluy camacalcalilnatacmi juanpa lisipacushan marcosta pushacalcalil antioquia malcata cashan cutipacula,Urubu-Kaapor
23553,yɨ'ɨ dutise a'tiro nii' yɨ'ɨ mɨsare ma'iro nohota a'meri ma'iya,Tukano
21513,karape aheput hap ete wato­ꞌoiaꞌag hap ewy uwe poꞌog ihyha hap kuap hamo waku hapyk kahato rakat morekuat piat ainapin hap ewy waku watunug yt miꞌi hap ewy i pote yt uwe i miꞌi poꞌog iꞌatuꞌe ahepe aihyha pytkai maꞌato iꞌe hap ewy wateput miꞌi pote miitꞌin mimo­typot no watoi­neꞌen miꞌi hap ewy ti waku watoi­neꞌen hapyk kahato imohey hap ete toꞌo­ꞌe­wywuat seput kahato haria ewy timoteu,Sateré-Mawé
15105,ti mꞌ pirato ky hadoo ta ha: —dooh maky gado ba mahapah ne he y hajaa y mejo ba om rabered hom hyb nꞌaa y hajaa na-aaj he y mejo ba om rabepeem dak —nang ma pirato,Nadëb
21507,maꞌato haꞌa­wyte eipe tawa ewesu piaria yt kurin i eweikuap tupana etiat katu­pono wetup ywania eipe saꞌa­wyꞌi sese ahaꞌa­seꞌi pot aparau emiari­ruꞌin yn tupana ywania tukup­teꞌen mekewat eꞌat pe mekewat weꞌahit sokpe tek haria miꞌiria yn saꞌa­wyꞌi tupana ehay kuap haria tukup­teꞌen maꞌato eipe wetup ywania eweikup­teꞌen saꞌa­wyꞌi yt aparau emiariru koꞌi hin i eipe nimo urupusu puo uruhetꞌok eipe ti yt weꞌahit sokpe tek haria i urutoꞌe katu­pono saꞌa­wy­ꞌite eipe yt tupana mohey haria ywania hin i eipe maꞌato wetup ywania eweikup­teꞌen miꞌi hap eꞌat pe yt kat hin i eweikuap tupana mipo­ꞌoro aipo­rekuat etiat katu­pono saꞌa­wyꞌi tupana tiꞌairo aparau emiari­ruꞌin koꞌi yn temiitꞌin no saꞌa­wyꞌi yt eiꞌairo hin i saꞌa­wyꞌi — aparau emiariru emiariru atiꞌa­tu­poi­tyro e tupana atunug esaꞌy­ruꞌin esaki­ꞌytꞌin uiꞌy­wania wo e maꞌato ehepe yt mio ta e hin i saꞌa­wyꞌi yt kat i tupana eipyꞌa pe saꞌa­wyꞌi miꞌi pote yt uwe i eipe — areineꞌen aru wuatꞌi eꞌat pe e haria are,Sateré-Mawé
15652,rakajaa ba mꞌ jesus ky hadoo sa ha: —pꞌop haga do ha be ky nꞌaa etsꞌee nesaa do hꞌyyb tatug mahanh beeh y be ered hom mahanh —nang mah,Nadëb
3087,corintoda paulo jesus waga aguehobyry ilapygueduo myani paulo atenasdaba idaly corintoram,Bakairi
1304,kop apu kot kam tanhma kaper to ne kam: —e apraaw kot kaj ixkaper piita ama ne hkot amnhi nhipex mex raha ho ri apa ha koja nhyrma akanreha akra ne atamnhwyjaja kep kri piita hkot meo pahihti anhyr o kam kaper ronhyx am kam a kaper anhyr kapry apraaw aa kot kaper piita hkot amnhi nhipex mex o pare ha kop apu a kam kaper anhyr ronhyx pre kuma ne tee ri amnhi kukama hamaxper ne hamaxper o: —kwa na ra ixte tirtum kot amnhi xam ta tanhma kot pa amnhi to ne kaper piita hkot amnhi nhipex mex raha ho ri ixpa kot paj tee ri inhma a amnhi nhipex anhyr o ixpa hpram kapry jakama koja nhyrma ixkanreha ixkra ne ixtamnhwyjaja kep me o pahi hket ne pa hexta waa ne koja tirtum ixte kaper kwym ri tanhma ixte amnhi tomnuj to ha ixpumu ne tanhma ixtomnuj to no meho kot we kaper piita hkot amnhi nhipex mex raha ho pa na amrakati kumrex anhyr o nhyx pre hamaxper,Apinayé
18533,jesus ni-va'ora vakaijokaki ovari va'ora ogaki adani ija'ari hahavi biogaki ida ija'ari hahavi vakadiva'ibodivarani ni-ija'aria vakaabokaki ida jesu-ra nava'isohivini hiki biogarikia biogahahavimani'ia ida ija'ari kava'ibodivarani afohanana,Paumarí
5027,haꞌe vaꞌe kuery ovaemba vy aipoeꞌi ixupe: — poromboꞌea ore roikuaa ndee anhete vaꞌea haꞌe ndereikuaa potai ꞌra mavaꞌe paa re mbaꞌeta neremaꞌei avakue yvatea re haꞌe anhete rupi renhomboꞌe nhanderuete oipota vaꞌe re haꞌevea rami ri ndaꞌu cesar pe nhameꞌe imposto repy tyra pa any haꞌeve tyra pa ndaꞌevei nhameꞌe agua,Guarani
7287,a'ero jesus'ga ei ga pe: —‍ji rui ko ima'eharamo ahe ve,Kagwahiva
13571,paot te tonot tu' xip tu yenomiy 'ihak mug yay tu nu'naha' tu pam koxip nuy ma' nuy yeyox ya yumug pupi' xok pekpaxeh ha paot mog putup haptup 'iha' hu ham'aktux tox tu 'amniy kote 'iha ham'aktux tu' kux 'ohnag ha kuyanam tat'ax punethok te miptut noy yimu' mog'ax kopa' pip hak mug yay tu nu'naha' ha tik xiptap 'ettik xip tu miptut tox yay yimu' mog'ax  kopa' xip tu yanen kox yimu' yum ha kumim tep-tex ha mo'yon paot yog ham'aktux tox hah ha ham tu' naha' tu' xok,Maxakalí
9254,“ne nheꞌe ae mante orohendu ramo oroiko meme-ma vaꞌera nhandejary ndive” heꞌi hesu-pe pedro upea nheꞌe ohendu ramo heta oi hemimboꞌe kwery vaꞌe ndojohu porai inheꞌe: —ipohyi voi upe vaꞌe nheꞌe ndikatui nhahendu kivaꞌe po ohendu-ta heꞌi ojoupe hikwai,Kaiwá
19629,e esta e a minha alianca com eles quando eu remover os seus pecados,Portuguese
11774,aꞌeramu pee pejejereko tywer awi pejejeaꞌgwau mamaꞌe esagea ete iapou mamaꞌe esage apoara ꞌga nokyjei oꞌwyriar awi mamaꞌe tywera apoara ꞌga te okyje oꞌwyriara ꞌga nui oꞌwyriara ꞌga wereko tywer awi mamaꞌe esagea etee iapo re pee pejekyjaweꞌem pejeꞌwyriara ꞌga nui mamaꞌe esagea pee iapo re nipo ꞌga ꞌi pe nupe: “mamaꞌe esagea etee peapo” ꞌjau nipo ꞌga pe nupe,Kayabí
18676,ija'ari pohimajaki varani hini hida hari jesu-ra vanana'dohi'aha: —jesus mahi nihaforija vani vanihimaki ida deu-ra khai ani'avini kagorani nihanikia bana aogaja ida thararani kamahini amaakarini,Paumarí
24917,caychu cashacamam caycunacta yachayalcachic,Urubu-Kaapor
6971,paulo yotaɡaneɡe aneotedoɡoji dipokoteloco efeesiotedi niɡijo maleeka jajipatibece moyalaɡatibigaɡajitiwaji meliodi manakatoni ǥoniotagodi jesus codaa memaani inatawece eledi anonakato ǥoniotagodi odaa aniɡica daɡa jamatini me iniotagodetalo aneotedoɡoji leeɡodi inoatawece aneote makaamitaɡatiwaji idioka limedi me jipokotaɡalocotiwaji niɡina me jotaɡaneɡe aneotedoɡoji iniaaɡiniwa noenoɡodi ǥoniotagodi jesus cristo codaa me eliodi ane daɡaxa me datale jipokotalo me yajigotedaɡawa liwigo meote ɡadixaketedi codaa me ikeetaɡawa anodaaɡeeteda aneotedoɡoji amaleeɡaɡa daɡaxatacice mowooɡoti jipokotalo aneotedoɡoji me yajigotedaɡawatiwaji ɡadowooɡotakaneɡeco macataɡa lokokena amaleeɡaɡa owooɡoti niɡica ɡonaɡajegi anicota me najigotedoɡowa leeɡodi meniditedoɡowa moko nepilidi eledi jipokotalo me yajigotedaɡawa ɡadowooɡotakaneɡegi amaleeɡaɡa owooɡotitiwaji niɡica ane yajigotediogi inatawece loiigi ane lionigipi niɡica ane yajigotediogi micoataɡa niɡinoa liicaɡajetecidi anowidi codaa me daɡaxa mele,Kadiwéu
22026,enepone yuhohiko koesayu'ixo xane kuti koe vahere arineti akoti oriko ukoponea muyokuke xane kuti'inoke ivokovoti yoko xapakuke ne xane kuteati aneko imineu yoko filetu,Terena
26597,gwaj baro'a ar babari ne ba ar ama ikaben ja jare,kayapó
10612,kia huotedu mahadu widee raryberenyre: —kia heka wedu aona aona tarasadu rare rikirubunykre tahe iaona aona inydeerenykre,Karajá
5334,haꞌe ramo xemaꞌenduꞌa senhor aipoeꞌiague re: “ ma anhete yy py nhomongarai haꞌe ra pee ma penemongaraia ꞌra nheꞌe kyꞌa eꞌy reve” heꞌiague re,Guarani
15611,hahyy da pꞌop haga do ky nꞌaa rod rerii bong paa ji ta hꞌyyb tatuk do ky nꞌaa: “sahonh he sa ha pꞌop haga do ma meteek da” ti hyb nꞌaa sahonh he ee ma meteek do maa newꞌee doo sa hꞌyyb go renam doo we yy da rabana ha yy da rahꞌyy kaꞌeeh,Nadëb
6198,jesus yowooɡodi modoletibige moige odaa jeɡeetediogi “jeɡejitaɡawatiwaji natigidawaanigi aɡaleeɡee madati pida nigidiaaɡidi icotace madati jowooɡodi me domaɡa agikanitecetiwaji niɡica anodaa diitigi niɡida igegi,Kadiwéu
9719,upei heꞌi hesu: —penohe vaꞌekwe-gwi pira eruve nhamokaꞌeve vaꞌera pira heꞌi gwemimboꞌe kwery-pe,Kaiwá
11418,peu ore rekoramu peuwara ee mu judeueꞌema ee mu ꞌua ojeꞌega jejui ꞌga upe: —ene ꞌa jarejuwarete kia remimurera kuꞌjyp ejemuaem iki je ree kuꞌjyp— ꞌjau ee ꞌua ꞌga upe —mamaꞌeukwaawa ꞌup jeraꞌyra kyna pir are ojeroꞌwu etee te kyna epeꞌa kyna wi jee kuꞌjyp— ꞌjau ee ꞌga upe auꞌjeteramu,Kayabí
25182,taha wa awe wi ma to so tihara za'ra tizazei'wa nori zo tawamha iteme sihutu wamha ma to pisutu za'ra  na ihaiba za'ra ha isire 're nomro mono da ma to oto sisi za'ra tizadawa wasu'u'wa na,Xavánte
7096,ymyahuva'ea ojiko hete tupana'ga rehe nhandejikoga gwaramo tupana'ga rehe nhande ei: nahanaha po ti tupana'ga imombyryvi nhande ve nehe ndihepiapavi ve tupana'ga remimombyryva nhande ve emo tupana'ga nopiriani gwembi'eagwera nura po ti nhande hepiapavi garemimombyryva nehe xa'e nhande ikwahaheteavo ndirojijyi nhande nhanenhi'iga heroviaheteavo,Kagwahiva
24935,natac ya'apita japanyasha walmicunaca mas cushisha canman manana yapaculmi caynu niycalic ya'apis chuya ispiritup munayninchu cayalmari,Urubu-Kaapor
876,—onokyh mokyro awaty anypohpo rohpa tykase toto eya toturupose,Apalaí
15559,ti mꞌ paw-ro ky hadoo enh: —ti hyb nꞌaa nayyw ne he y ky daheeh jesus mejuu do we ha naa ha y takasee ba nayyw he ka y baherꞌood kan jesus ky nꞌaa damas-ko ba habong do sa ha ta jawen jerusarenh ba habong do sa ha sahonh he judah haj nꞌaa ba habong do sa ha ka y maherꞌoot na-aaj he judah buuj nadoo do sa ha sa ha y herꞌoot nesaa do rabered hom hyb nꞌaa pꞌop haga do ha rahꞌyy kaꞌeeh hyb nꞌaa ka y herꞌoot sa ha baad rababok hyb nꞌaa baad ub ji bahapah hyb nꞌaa nesaa do rered hom doo pꞌop haga do ha rahꞌyy kae dak doo,Nadëb
4573,teko teteaꞌu tapuzuhu pe har uzeruzar hehe aꞌe wa kury — aze tuwihawete purupyro maꞌe ur aꞌe nehe aze ruꞌu uzapo putar purumupytuhegatu kar haw uhu weraꞌu maꞌe ko awa hemiapo kwer wi aꞌe nehe kury iꞌi uzeupeupe wa,Guajajara
10466,ibutu ratyre kia‑ribi nohoti losaomy ikonana txuu habu binahaky rybe binatyhy‑di kodoidenykre kia habu ota ota widyylemy rohotinymyhyre kiamy habu rarybekre tiubo jesuisi kristu nonana kanakre juhu inytybyreny ituereu wiji bededyynanau tiu naohyymyhyde ibutumy heka juhu bedeu ixi wese hyylemy bede roimyhyre,Karajá
26759,nam me a anhyro kumex nhym kam mebe pardjeume me krapti akan jejukot mo nhym kam mebe pardjeu jejuma —‍benjadjwyr gop akot ba djwynhma akaben ge anhikre ane,kayapó
13301,—‍'ug'apax komen yenoyanen yog tikmu'un 'axop te topa pupi ham'aktux xop punethok kix topa te komen ha nu' pok tik xop ha xate mikaxxap xexka tux ha' kix xokakkak tek-tok xanaha' nuy mo'tat yay kaka ha kaxiy 'ate komen yog tikmu'un xanaha' paya 'ugha 'anun putup 'ohnag,Maxakalí
