index,TEXT,LANG
22141,ixomoiko koyuho ne jesus simone xane ukeati ovokuke njairu enepone exoti koeku ihikaxovoku ho'e judeu hara kixo njairu: —‍ivokovone ihine iti hakone perexoa ituketi ne ihikaxoti —‍kixoane,Terena
10841,habu rarybere: —kia heka aou aou jiary retyhynyre aoijomybo arotyynykre,Karajá
12033,tiise miikiri pimiꞌsaꞌkaꞌpi paapaya miriri tipo tuꞌke wei tiikoꞌmami yai eesenpopitiꞌpi tinaipontiꞌsan pia galileia poi tuutisanon jerusalem pona tipokon pe pia eesenpoꞌpi,Macushi
18886,hari vahojamaniha adani gamo ava akasanakhamaki kania abinina vanokivini napaja pa'itxia galileia kaarabonia jesus hojana kari jesu-ra vavaipohihabakhia'iki adani gamo jesu-ra vakaijahitavini jaboni gamo vahararana vahojaki adani maria madalena tiago jose vihiki vakadiamia maria oniki jaboni hojaki zebedeu kaisai vakadiamia jaboni hojaki gamo vahoariha vakadiania,Paumarí
21065,eiwo­ꞌo­kyꞌe kahato pote tupana eimoe­saika wakuat nug hamo aikota toꞌo­wywuat hamo miꞌi pote ti aru karape tupana tut tosa­ꞌyru wywo teropat haria wywuat turan ehewaku kahato hap toipueti eikai katu­pono miitꞌin kyꞌe kahato haria eipe pote miꞌi hap uruikuap taꞌyn uruto pauruꞌin,Sateré-Mawé
20763,aty ahatuktsa tsitsyhyryboareta ziknakara zeka ustsa namy ty ka tyakse akse byity abaka tarabaja tykta iwaze tsipanamy ustsa kytsa bo nyny tsimy tsipanamyze hi wastuhu anamy ty sinamybyikitsa bo nyny tsimy,Rikbaktsa
22301,simapune ne hana'iti tiveko koekuti ina koe'ikomaka jesus: —‍enepo neixanenoe ne eno vahere koekuti xoko akoyeaku omotova ovea koesayu'ixoati koane kotohinekexopati ne koati sasa'iti kixovokuti hara ngoe vo'okuke: yoko koekuti yuhoikoati ra'a apasika exea koeku kixo'ekone enepohikone xane ovotiya njudeya okoho'inehiko xapa hana'itinoe mopoi kene koekuti xane ovoti omomikokuke ouke peno hakone urukopovo kuveu ovoku veyoponea koekuti apeinoati itea aka'ikaneye okoho'iyea kuteanemaka koeku ne ovoheixoti ya meum hakone aukopovo veyoponea po'i ipovo ovokuke,Terena
17398,waiyexe maniya nawenatyakeheta  corint  corint exeharenai tahi davi xakai aokowita etake enore waiyexenai aohenerenai nihalaharene tahi iraehenere xowaka iniyalahare enomaneha maotyaneheta hoka hatyo hiyeta haliti waiyexe aokahene waiye kaiserehare atyoite tyaohena haiyaharenae enore atyo iniyalahare enomanenaeha maotyaneheta exahe enomane iniyalahare hoka emaisaheta waiye kaiserehare atyoite hatya haliti tyaonehena enore atyo iniyalahare enomane maotyaneheta hoka,Parecis
19902,eles falaram a igreja a respeito deste seu amor voce fara bem se os encaminhar em sua viagem de modo agradavel a deus pois foi por causa do nome que eles sairam sem receber ajuda alguma dos gentios,Portuguese
9375,heta eterei ojogweroaty-gwi ndikatui ogweroike hesu renda-py upea-gwi ojeupi oipeꞌa oga hesu ari ombokwa ombogwejy mbegwe katu imbou-vy ombogwejy hajy jeapa vaꞌe-pe hupa reheve ombogwejy,Kaiwá
11280,nan futat awau akou kwe pe imomeꞌwau awau ꞌga owaema jerusareg ipe jerusareg ipe ꞌga waem ire jejui ꞌga rerowiaara ꞌga ꞌga napejeꞌega jejui ꞌga rerowiaara ꞌga ꞌwyriat jejui ꞌga remimonofet mimera ꞌga ꞌga napejeꞌega aꞌeramu paulo ꞌga panape ꞌga retee wekwawera momeꞌwau ꞌga nupe —kwe pe ore oi arakou jejui ꞌga momeꞌwau amunawa moyka ikue aꞌeramu ꞌga jejui ꞌga rerowiaa kwaiwete judeueꞌema ꞌga we futat erowiaa ymawarera ꞌga etykapap aꞌeramu ꞌga ꞌawamu jejui ꞌga rerowiaa ojekatuꞌokawamu— ꞌjau ꞌga ꞌga nupe wekwawera momeꞌwau,Kayabí
8032,demas vy isovanh ky vyr epra venh jykre han sor ti ni ha ky tog isovanh ky tessalonica ra vyr crescente vy galacia ra vyr ky  vy dalmacia ra vyr  vy inhha inh mre ni ni  pere katig ti ty inh ranhraj han je tag to tog tar ni tiquico jene inh ti ty efeso ra tig je,Kaigáng
24764,chaynu cayaptinchicpis tayta dios'a jesusman chalapacushallanchicpam juchannata licaycamanchic paymari dinbaldilla llaquipayninwan juchanchiccunacta pampachaycamanchic,Urubu-Kaapor
19482,preferindo ser maltratado com o povo de deus a desfrutar os prazeres do pecado durante algum tempo,Portuguese
14528,— icem tu ixeyu e'em — io'e paiyu kukukat estevao be,Mundurukú
20371,myharere soho o katukytsa ustsa kytsa soho ba ziksisohometunaha ahatukytsa soho tsimykaranaha zeka deus harere humo tsimyspiriktsokdanaha tsimytsasokonaha zeka: — o katukytsa ikiahatsa batu wasani zikaha — tsimaha tahaspihikbatakanaha o deus harere batu isapy tsimaha deus harere myhumo tsikaeni zuba kakparawy iwatahi mybo awatu deus harere batu ahakparawy tsimaha iwatsahi tsimysapybyrikinaha,Rikbaktsa
15784,tsyt he tabetyn hom da pꞌop haga do karen do moo hebꞌook doo tsyt he ta wob pꞌop haga do karen do moo bꞌook doo banam doo henh tabetyn hom tabanesaa henh ta wob ajꞌyy ta nahee me tetyn hom do hadoo tiriig ta bog mahanh ta joom ag tiriig tabataa ta tob nꞌaa yt ha ta bog taju toonh teeg hoo me nadeek doo me —nang ma jowaw kyyh kristo ky nꞌaa ha,Nadëb
25427,tawamha i'u'ene ha 're huri aba mono wamha dure rob'rai wa'u ha 're ahuri aba mono wamha ta ha wanhib'apito dazada ida'azem na 're asipo're pu'u za'ra wa'aba mono ze te aima wasu'u za'ra wa'wa za we apa imorizeb u ha,Xavánte
1090,hamri nhum me meo pika kama piita ri axpen ma harenh o pa,Apinayé
23036,saulo jesu cristo o'akɨhɨ bese'kɨ niimi niisere waku tutuaro me'ra werekɨ niiwi kɨɨ teere weregɨ keoro o'akɨhɨ yee kiti were mɨ'tara oha'kere bu'e i'yo were mɨhakɨ niiwi toho weera damascokahara judeu masa “toho nii ma'akɨ weemi” nii masitikara niiwa,Tukano
1135,me kot kris nhy ha me ahkre ha amnhi to hex xwynhjaja me pakurom me kot amnhi to rax xwynh a amnhi jarenh jakama na htem memoj ta me ama karo ho pa • ne me kam hpram xa hkot nhyhym me are ne nhyhym me are • ne me apa pix kukwak ri apkur o pa • ne memoj ta me ajakwap me atak o pa a me kot me anhipex anhyr ta ka te me ate atum ket pyra ne atyx ri me kaper ma ne me hkot amnhi nhipex o ri apa,Apinayé
16145,a²­nxe³­tu³­ka³­txa²­ i³­ha¹­txi²­sxa³­ i³­ye³­kxi²­te³­nah¹­lxi¹­: — nxe³­jah³­lxi³­wxi¹­ yxo²­i²­yah³­lxi¹­nhi¹­nu¹­tai²­na²­ txa²­wa¹­su³­na²­ yau³­ka³­txa²­ a³­nxu²­kwai³­wih¹­nxti³­lhai¹­li¹­ nxe³­ta¹­hxai²­he¹­la²­ nxa²­ha¹­te¹­ tu¹­ka³­txai²­na²­ wan³­txi³­kxai³­lu¹­: — ko³­sin¹­nxa³­nhai¹­ txa²­wa¹­su³­na²­ yau³­ka³­txa²­ ain³­kxi²­sin¹­te²­txa³­wi¹­ ain¹­ta¹­hxai²­he¹­la²­ nxa²­ha¹­te¹­ nxe³­yah³­lxin¹­kxai²­nan²­tu³­ i³­yau³­xa²­ u³­hu¹­kxi²­sa²­sai¹­yah³­lxi¹­nhi¹­nu¹­tai²­na²­ ih¹­nxe³­ju³­ta²­ a²­si³­yxau³­jutsu²­ lhai¹­li¹­ pau²­lah³­lo²­nu¹­ta²­kxai³­ nxe³­ta¹­hxai²­he¹­la²­ nxa²­ha¹­te¹­: — jo³­au²­ ba³­tis²­jah³­lai¹­ta²­ wan³­txa²­ i³­hen³­txi³­sa²­sin¹­jau³­xai³­ta²­ a²­si³­yxau³­ju³­ta³­la²­ sin¹­na³­li¹­ ain¹­ta¹­hxai²­he¹­la²­ nxa²­ha¹­te¹­ pau²­lah³­lo²­nu¹­ta²­kxai³­ i³­wa²­lu³­xi²­ti³­an¹­jau³­kxai³­lu¹­: — jau¹­xai²­na²­ wain³­na³­li¹­ a²­nu²­a²­ a²­ko³­nxe³­ju³­ta²­ i³­ain²­ta³­kxi²­nha²­san²­sxa³­ a³­na¹­la³­kxi²­nha²­ha²­kxai³­ i³­yau³­xa²­ u³­hu¹­kxi²­sa²­sai¹­ain¹­na²­he³­li¹­ nxe³­ai¹­nha²­kxai³­: “txa²­si³­yo³­na²­ wxa³­jah¹­lai²­na²­ so¹­lxi³­ je³­su²­jah³­lai²­na²­ so¹­lxi³­ yxo²­i²­jah³­lxi³­he¹­li¹­” nxe³­jau³­xai²­na²­ jo³­au²­ ba³­tis²­jah³­lai¹­ta²­ i³­hen³­txi¹­nxtain¹­ta¹­he¹­li¹­ nxe³­jau³­su²­ pau²­lah³­lo²­nu¹­ta²­kxai³­lu²­ nxe³­ta¹­hxai²­he¹­la²­ i³­hen³­txain¹­nxa²­ha¹­te¹­ je³­su²­jah³­la²­ wan³­txa²­ yxo²­i²­ain¹­ta¹­hxai²­he¹­la²­ nxe³­ju³­tan¹­te²­kxai³­: — je³­su²­jah³­la²­ wan³­txa²­ yxo²­i²­nha¹­nhai¹­ ain¹­jau³­su²­ ai¹­nha²­kxai³­ i³­yau³­xa²­ u³­hu¹­kxi²­sa²­sai¹­ain¹­ta¹­hxai²­he¹­la²­ ha²­wxan³­txa³­ pau²­lah³­lo²­nu¹­ta²­kxai³­lu²­ wxa²­ne³­wxai³­nu²­la²­ txa²­wa¹­su³­na²­ yau³­ka³­txa²­ nxu²­kwai³­wih¹­ta¹­hxai²­he¹­la²­ nxe³­sxa³­ wan³­txa²­ yau³­a³­lxi³­jau³­xa²­ i³­ye³­kxai¹­nha²­kxai³­ txa²­wa¹­su³­na²­ wan³­txa²­ wi¹­jau³­xa²­ i³­hen³­txai¹­nha²­kxai³­ nxe³­ain¹­ta¹­hxai²­he¹­la²­,Nambikuára
3256,aituo kuradoram aguely: — ikadaunga — kely mara sete pao sananibyryem deus aga aguely: — koendonro lelala ama pabai awylygue xira pao maunduly — kely deus aga agueypyem pao nhepajiwadyly tynynonro modoram nhuduly kuradoram nhepadomoem nhepadylymo umela kehoem jesus pao epajiwadyby agui nhenehonly tala lapyla myani aguipa kanra imeombyry ajihuyby jesus agueondyly deus aga: — koendonro lelala ama pabai; awylygue xinaram mera kanra maunduly — kely deus aga agueypyem myani tynynonro modoram jesus aguely: — epadaunga mera kanra kura domodoram — kely,Bakairi
8619,tag kar to sog ajag my ajag kroj nytin ky inh pi je venh kar my: “ha prug ha men” he sor muꞌ,Kaigáng
4973,aze pezeꞌegatu xo pemyrypar wanupe nehe peiko amogwer wazawe tupan huwa rupi nehe te tupan imuwete katu ꞌymar nezewe uzapo uzeupe aꞌe wa uzeꞌeg xo umyrypar wanupe wa,Guajajara
24447,yacuca barcuta millpuluptinpis manam wanupacunchu chaypita chaychu linanpa tuqui waywa ipan ladupi allaycamuptinmi cushisha: “canan allincha can'a” nil allacaycalin chaynu cretap chimpallanpa liyalcaptinmi unascapita allinin ladupi noreste nishan suma-suma waywa talcamul barcuta apacuyan,Urubu-Kaapor
23629,be'ro jesu yukɨsɨpɨ saya'kɨ diha nɨ'kagɨ masa paharare i'yagɨ paha ya'akɨ niiwi “ovelha ko'tegɨ moora weero noho niima” nii tɨ'o ya'akɨ niiwi toho weegɨ naare pehe bu'e nɨ'kakɨ niiwi,Tukano
324,ywy ase terexiu sero pape merone ywy roropa “kure pana matou” kary se ase oya xine jezu poetory tomo sero tapyi ese roropa kaju “kure pana matou” kary se roropa mana itapyi tao jezu poetory to ma oximonoko eraxitu roropa sero pata tineru eraseme ynororo “kure pana matou” kary se ynororo oya xine kuatu roropa morara kary se roropa oya xine “kure roke romapoko tyriko papa” ako ase kueseko jezu kyrixtu a,Apalaí
6277,natigide ɡadediiki memiitiwaji enitiogi niɡijo anodiotibece naɡa yewiɡatace codaa jiɡigo dinewadetedicogi digoida nipodigi galileia odaa jiɡidiaaɡi manatitetiwaji odaa jiɡidaaɡee jeɡejitece ijoatawece anetidiiɡe me jeloɡodi”,Kadiwéu
5049,haꞌe rami ijayvu ra hexe ijaꞌe eꞌy vaꞌe kuery oendu vy oximba haꞌe ra heta vaꞌe kuery ma ovyꞌa okuapy opa mbaꞌe pora jesus ojapo ra oexa vy,Guarani
6490,pida icota modinilakidetege aneotedoɡoji igaataɡa ja igo me iwi anigotediogi niɡina baɡalee newiɡa ijaaɡijo oko baanaɡa nigo,Kadiwéu
16021,yxan¹­ta¹­ wi¹­la³­wi¹­yhah²­lxan³­kxai²­nan²­tu³­ti²­ txa²­wa¹­su³­na²­ wan³­txa²­ ain³­kxi²­ti³­ten³­ti³­he¹­xai¹­nxa³­kxai²­nan²­tu³­ sxi²­je³­nai²­nan²­tu³­ wa²­li³­jah³­lxi³­he¹­li¹­ wa²­li³­yah³­lxin¹­kxai²­nan²­tu³­ kxih³­nu³­xa²­ wxa²­yu³­kxa²­ ti³­son¹­tu³­xa²­ ti³­yu³­tun³­ta³­kxi²­nha¹­jah³­lxi³­he¹­li¹­ nxe³­ain¹­yah³­lxin¹­kxai²­nan²­tu³­ ko³­nxe³­ti³­ kai³­ain¹­ju³­ta²­ i³­yau¹­u³­ain¹­yah³­lxi³­hi³­nxa¹­lxi¹­ nxe³­ta¹­hxai²­he¹­la²­,Nambikuára
16845,ja¹­nxe³­sxa³­: — yo³­hi²­ki³­a²­ yu³­na¹­kxa²­ wa²­nhu¹­ai¹­na¹­tu¹­xa¹­ yxah³­lxin¹­kxai²­nan²­tu³­ wxa²­e¹­nau³­ai²­na²­ ten³­yah³­lxin¹­ju³­ta³­nu³­a²­ txa²­wa¹­su³­na²­ i²­nxti³­tu¹­wa²­ wi¹­lhitsxa³­ i²­nxti³­tu¹­wa²­ yu³­nxti³­xa³­kxe³­su²­ txa²­wa¹­su³­na²­ i³­ain²­txi³­si¹­nxa²­lxi³­xa³­lho³­la²­,Nambikuára
20826,kyze kazo hyrikoso ahabo pipehahik kaharere humo tahyrikoso ahabo myzipeha atahi ahatsumuehitsa mozik pahahyrinymyry uta ahahyrinymyryky ana humo hi batu ahaspiriktsokdahu kaharere ty pahaspirikpoziuku deus hyrikoso tsimysapyreta hy,Rikbaktsa
21594,saꞌa­wyꞌi watunug tupana ahewa­nikap mo maꞌato miꞌi pytkai ainug towy­riaꞌin wo kahato katu­pono haꞌyru toku­ꞌuro hamo aiꞌa­tu­pehik toꞌywot kape — koitywy yt ahewa­nikap mo i topy­huꞌat maꞌato aiwy ok wo raꞌyn koitywy tupana wy kahato uito watoꞌe koitywy tupana toineꞌen uipiit pe miꞌi kaipyi watikuap taꞌyn pywo ti aru areineꞌen wuatꞌi eꞌat pe aiꞌe hap katu­pono iesui tuwetem guꞌuro pyi hawyi uimi­moiei­neꞌen hap topy­huꞌat watoꞌe,Sateré-Mawé
4834,naꞌe amo tupan heko haw pe har uzakook ukawaw por oho azaguhu henaw rehe aꞌe kury naꞌe ipytun aꞌe pe izupe kury hemiruzeꞌeg wanupe no teko uzeapekuxiꞌu aꞌe wa kury taꞌe maꞌerahy uhuaꞌu maꞌe upuraraw waiko aꞌe wa xe uzeꞌeg zemueteahy tupan ywate har rehe wa taꞌe upuraraw maꞌerahy waiko wa xe taꞌe ipereperew aꞌe wa no xe nupytuꞌu kwaw ikatu ꞌym maꞌe iapo re wa,Guajajara
23108,mɨsa “yɨ'ɨ pakɨ tiropɨ wa'agɨ wee'” niika tɨ'o tohapɨ “be'ro yɨ'ɨ mɨsa me'ra niigɨ a'tigɨti taha” niika ke'rare tɨ'oapɨ yɨ'ɨ pakɨ yɨ'ɨ yɨ'rɨoro niimi mɨsa yɨ'ɨre kɨɨ tiropɨ wa'ase kitire tɨ'oapɨ teere tɨ'ora diakɨhɨta eho peora purika e'kati booapa,Tukano
