index,TEXT,LANG
23327,adao di'ta me'ra yee no'okɨ niiwi mari kɨɨ weero noho ɨpɨti' meharota be'ropɨ ɨ'mɨsekɨhɨ cristo weero noho ɨpɨtirasa',Tukano
16704,nxe³­jau³­xai²­na²­ a²­nu²­a²­ an³­yan³­nu²­kxain¹­tu³­ka³­txa²­ a²­ne³­nxe³­na²­ ain³­kxain¹­ka³­tu³­ ha³­lo²­a²­ a³­la³­kxai¹­nxa³­kxe³­su²­ e³­ain¹­te³­nah¹­lxi¹­: — ta²­li¹­na²­li¹­ nxe³­nxa²­ha¹­te¹­ a³­lxi³­te²­ nu³­ka³­txa²­ e³­ain¹­te³­nah¹­lxi¹­: — oh³­xan¹­jah¹­la²­ e³­kxi²­te²­sin²­ju²­li¹­ ta¹­hxai²­he¹­la²­,Nambikuára
18276,jesus va'ora nana'dohi'aha adani vahoariha: —nahina mani ida papira athinia deus ija'ari aakoirina kamahini va'ora vara vani'avini hija hana hini badani koda ida deus kava'isohihi jiriki haria va'ahavini hija aakoirina kamahini biva'ahamanija koda ida hoariha-ra aakodiavini ha'a biva'ahamanija koda ida hoariha-ra ava'adiravini iniani biva'ahamanija koda ida hoariha-ra aakava'ijoavini ha'a biva'ahamanija koda ida hoariha abinini iniani hana hini badani ida deus kava'isohihi jirikia bihonariaja aakoirina kamahini bada ani'avini — va'ora ni'aha ada jesus ni-nahina jesus athi-ra vagathani'iki viso vakhani'oamaniha adani ija'ari,Paumarí
26553,me abajtemma ne ba ikaben kritu ne me abajtemma ijano ije me ama kritu'a idjujarenh kadjy ijano ije me ama kritu'a idjujarenhkam ikinh ne mebe idjaerma me akam ikinh jarenh kume:x,kayapó
3237,aituo myani jesus aguely: — akelomo enanaji koendonro amaemo deus ola tutuze koendonro keba mawylymo tywangueim ara kula kurado iomazeandoem amanhekylymo deus xuraem,Bakairi
5251,haꞌe gui ikuai rakaꞌe sete joegua tujave vaꞌe ma omenda vaꞌekue ri taꞌy eꞌy re omano vy guaꞌyxykue oeja guyvy pe,Guarani
17517,axene hoka jesus nexa ihiye: — tyotyaha ehaotya hitaha niraeta nikare naotyakisahitene iraexatyakalati hanako xahohisakoatyakalati hanako hare hoka maisa atyo xoana xowaka xoare metereta niraexe — nexa — xoana hoka haxita natyo kahare halitinai sema niraini maika hatyonai haxa hoka xakaihaha hihiye — nexa jesus sacerdotenai xekohase niraine nahalakoa,Parecis
5711,hataxi mbyte gui oe tuku haꞌe yvy re ojeꞌoi haꞌe vaꞌe kuery pe omeꞌea japeuxa yvy rupigua rami jopi agua haꞌe kuery pe aipoꞌea ojavyky eꞌy agua yvy re nhuu haꞌe hogue vaꞌe nei yvyra ikuai vaꞌe haꞌe ra avakue rova re nhanderuete guigua kuaa ukaara nomoiaia vaꞌekue anho tuku kuery jojuka agua ꞌrague py haꞌe kuery pe omeꞌea tei nhirui jaxy re nhomoingo axy agua rive haꞌe ramo japeuxa jopi vy nhomoingo axya rami ꞌra nhomoingo axy haꞌe vaꞌe jave py avakue onheaꞌa ꞌra omano agua tei ndaꞌevei ꞌra omanoxea oendu tei ndaꞌevei ꞌra omano agua tuku ma kavaju joe opuꞌa agua katy guara oguereko katu pyre rami ojekuaa inhaka re oi coroa ouro guigua rami ojekuaa vaꞌe hova ma ava rami ojekuaa hiꞌa ma kunhagueꞌa rami hai ma guary rai rami opexo re ma oguereko pexo regua ferro gui ojapo pyre ramigua ipepo revovo ma joe opuꞌa agua katy karoxa heta kavaju omoata heravy vaꞌe revovo rami huguai ma japeuxa rami ipopia huguai re ae oi tei nhirui jaxy re nhomoingo axy vaꞌera haꞌe kuery rerekoa huvixave rami oguereko vaꞌe ma anjo yvykua pytua pygua haꞌe vaꞌe rery ma hebraico py abadom haꞌe ra grego py ma apoliom,Guarani
15869,dooh noo go aas sa ha pꞌop haga do herꞌood ba: “aso hup yy henh si y mabagꞌaas hyb nꞌaa a majii y nesꞌeem ba ka” saaw-mo  ha takerii dak tii ta tꞌaah ha tabaherꞌoot ta tii,Nadëb
8023,un men ter ja u fag kre vy nyti fag kreꞌkre mre ha ky fag kre ha vy fag ki rir ke muꞌ ag ty ajag mre ke fag jagagtan ky tog ha ti u ty ag han mu fag ag ty gir nyti ka fag tog ag jeꞌyn ja nigti ky ag tog venh kaja je fag jeꞌyn mu ha tope jykren ha ve tag vy ti my ha ni,Kaigáng
15837,ti mꞌ taky hadoo enh: —ti mꞌ abaraam pꞌop haga do mejuu sa taah ramasuuj noo byyh ehok pꞌop haga do karapee rabahadoo do heen nꞌaa ti hyb nꞌaa mꞌ abaraam tꞌaah isak had nang doo  tabado dak ba ta ah abaraam masuuj noo byyh hog hom tii dꞌ ne he ka isak jakoh yb jakoh ka ta had see isaraew  hedoo do radu na do isaraew buuj sa panaa,Nadëb
23519,jesu naare niiwi: —weremiwɨ yɨ'ɨre eho peotiwɨ yɨ'ɨ wee i'yose yɨ'ɨ pakɨ dutise me'ra yɨ'ɨ o'akɨhɨ bese'kɨ niisere mɨsare i'yo',Tukano
10989,tai tahe fariseu mahadu rohonyre wii rotyre aobinamy jesuisi rarybekeule heka rimykemy idi ryimyhy kia aoma fariseu ijoio heka riteonyre jesuisi‑o tule herodi ijoi mahadu riteonyre ryyraxire jesuisi‑o: —erydyydu kai heka habuwi tate habu obiti kai heka tobedeerydyymahate deuxu deewinamy awire aobo ariowynyrenykre roma hawa mahadu dinodu‑o,Karajá
6341,emaani eledi oko manitawece ɡadaaleɡena codaa oxaxini ane beyagi pida oleetibige me iwitece anele,Kadiwéu
3877,aituo ani yam aguely: “saulo kydamudo ideusry aduakely tamaryem adienkylyla ayam tiuntuen-hondyze ato jesus maendyse maka jesus adyka inakanhe aitanry jesus lelala ayam aguely maindadyse maka,Bakairi
18661,ija'ari hahavi araboa vahojakia vagathaniki bana ida vakadihojai asohiriki abosini oniani ida ija'ari-ra va'ora naabinija vaabinirina oadani ija'ari cristo monina jahakia vara va'ora vani'avini hija monina jahaki-ra vakapoariha; mahi anokhomiriki jahaki-ra vagathaniha abinihi ida abonoi hokihaha'oadahahi ida vama'onahana deus kamahi fori hiki,Paumarí
26800,kam akmere ar dja gar benjadjwyr djwynh tyk mar kadjy akupron abenkam amako nhy kwarik wanh aben be anho djwy 'amynh ne tu o aprot ket dja gar abenkam amako nhy,kayapó
3740,xygatyby modoram podo egameyby wara yapaiguelymo: “tawala jesus einwanni modo xygatyby enadoram ietyby podo nhadyly tawalapa” myguelymo awara waga ise iwera aurudylymo kura jesus einwanni modo einwantanry modo takaze deus waga kiuntuly tamaynela ola kine sawoem kipyra kitoem sawoem kidyly-ro watay ize kydato kula aguienkyly kagonro modo kienmawyadabyra kura cristo eynyna kypemugu kinwynedyly watay ola deus ize ato imaem lelala anhetomoem adyenehonze kura,Bakairi
1383,hamri nhum jejus kam: —na amykry hkot me wyr xwynhjaja na htem mex ne axte wyr ket raha hikwy na htem am amnhi par pix kuho ne hikwy ja pyra ne tirtum kot me ane me ate amnhi tomnuj ho hapex par xwynhjaja te amykry hwyr me axwyr ne amex pyrak ka me te me kot amnhi par pix kuhonhta pyra ne axte tanhma amnhi tomnuj to hamri ne tirtum ma amnhi jarenh kure kumrex ke ane amnhi katut kot ate amnhi tomnujta me ne ho hapex na pre ra me ane me ate amnhi tomnuj o hapex no am me apiita hket ota ari me anhioja pyxire ne ari amnhi tomnuj raha ri pa jakama te wyr ket ne ari gra htyk rax kam ri pa pyrak ane,Apinayé
26190,me tyk ne akubyn tin jabej me jeju kukij nhym panh me ja 'yr box mekbe xadjudjeu ne me kwy 'yr box nam we me —‍kati me tyk ne akubyn tin ket ane nam tu me tykkumrex ne ane me ja kwy ne me 'yr box ne kute myjja jabej kukjerma 'ex ne kum —‍benjadjwyr we mojdje ne me bama me badjupanh'a karo ne 'a pi'ok no'ok ne me'o pro'yr mor ne kra ket ne tyk nhym atari kamy'o panh 'yr mor ne kute kum kra djirma are ane kamy kumrex 'yr morja tyk nhym kam kamy panh 'yr morja kute kum kra djir nhym kam kra kutewaja we kute bam kamy kumrex tykja nho myjjao aminhoma nhym bep atari ja ne kute we bam tin nho myjja jao aminhoma nam a we mojdje 'a me bama karoo ane,kayapó
17735,nexa ihiyeha: — xahikoahetehena xityotya alita exe xoimahaloti maisa waini xini nemakitata — nexa nexa hoka koexahalisahene ehatyaharene aokaha,Parecis
18900,jesus va'ora kaabaniki adani farisio vakadihojaia c- hari anokhomi'ihi ida jesus kavarani farisioa bikaboa'i'aha ada jesus gorana 'baira kaimoni okhaha ada jesus okhajakosiha mesa kania vithi'aha,Paumarí
13211,ha 'ate tikmu'un yayta xop pu ham'aktux ya yumug xuxya te' xat pu tu yay xatat hok yay xatat puxi' hok xip tu' noy mug hok tu moktu xe yay yipxox mug xix yay xetut mug nuy nu mutik tu ti ka'ok 'uxeheh,Maxakalí
22296,yoko enepone “vunae” koeti yayeke enomone ne sasa'iti omixone ituko'oviti epo'oxo koekuti xane ovo'o koeku ne sasa'iti omixone vunae veyopovone uha koeti ne itopati exea koeku,Terena
22075,vo'oku hara koe ya emo'uke ituko'oviti vo'okuke: “koati kuvovoti ituko'oviti ne abraum inixinoake ituko'oviti itukeovo ponovoti nonekuke” koe,Terena
5143,haꞌe gui igreja re opena vaꞌe re ayvua ramo ejapyxaka eme mokoi eꞌy vy mboapy gui rendu eꞌy vy,Guarani
18812,atalia adamininia avikharafoni'aha kanava kakarahoa vaki'dama'aha ai vakihi'aha antioquia da siria avakajoi'aha hari antioquia da siria vania kama'da'ia ida vakadiadahai vaadahana viahania jesus cristo kaija'aria vakanikhariaki ada deus va'ora akadava'ara kaimoni adani vi'bamiki anokhomi'ihi ida vakadibadani avakajoi'aha,Paumarí
652,mame mokyro toserehse tykytyky tykase ynororo tukurakase ropa toexiryke jezu epataka tooehse tosekumuru po typorohse emero kure turuse inukurakahpyry a,Apalaí
26160,ximoxi'a ujarenh adjym dja ba i wam ar awyr ximoxi jano ije ar awyr anorma tu amija benjadjwyr jeju kamnhixkumrex dja ar akam box ne akubyn iwyr ten box ne kam ima ar ajare kute ima ar ajarenh mexo dja ima ikinh jadja ba kam ajte ikinh ne,kayapó
26902,kute ngonhpok'a mema metindjwynh kaben jarenh djwynh jakre ba ajte ar ama 'odjwy jare djam me kute ngonhpokma angjenh ne kute ngonho 'a pro got ne kute ikwa dja krakri umjyr got kati ngonhpok ne me kum angij ne tu kenhkam umjuw nhym mema kikre kre kurwyo ku'e nhym me mran wangij nhym prine mema ira dja gar a abe ngonhpok man prabe a mema metindjwynh jarenho ane ge me kuma,kayapó
24212,niptinmi nipacula: “taytay yanapaycalillamay-ari diosman chalapacuynicuna winananpa” nil,Urubu-Kaapor
19028,despedida a congregacao muitos dos judeus e estrangeiros piedosos convertidos ao judaismo seguiram paulo e barnabe estes conversavam com eles recomendando-lhes que continuassem na graca de deus,Portuguese
642,tamoreme kyrixtu kynorihne toiro ahno rypyry epehpyryme inekarohpyry kure kuhse mana jumame mame totyhkase ahtao kyporohne tuisame imehxo ritonopo apotunuru wino,Apalaí
11141,nasare pe ꞌga oawet morogyta momeꞌupaw ire jejui ꞌga awau uema amunaw awi ojeꞌwyr ipe ꞌga awau nasare pe ꞌga awau opytawaipa peu wekwaw ipe ꞌga peuwara ꞌga muꞌjau judeu ꞌga jatykaaw ipe aꞌeramu peuwara ꞌga ajemogyau oporesagamu ꞌga ree: —awyja te ꞌga amuꞌakwaap mamaꞌe are nuꞌu maꞌja paje mu sipo ꞌga aeremiapoeꞌema apoi— ꞌjau ꞌga ajaupe,Kayabí
25457,zezusi ha timama ma mreme re ha aimawi oto i'ubu ha dure ma to ti'uza haira haira uptabi di i'uza ha ma ai'ubuzi tawamha aiba ha maparane ma to iteme sihai're zahure mozesi nori ha eriasihi me ihaiba na ha rowa'a sa'ete zahure di ta nori ha zezusihi me te sima rowasu'u za'ra 're ihaimana u'asi mono te te tama ipisutuzeb zarina za ida'azem na zeruzare ama te te sima rowasu'u za'ra re te pedru nori ha tinhoto za'ra soto pese za'ra di oto utu za'ra wamha ma to zezusi ha 'mada'a za'ra ihaiba na ha rowa'a sa'ete di aiba nori zama i'rata isima'wara zama ma to 'mada'a za'ra,Xavánte
423,ynara ako ase ritonopo a “papa kapuaono kure roke karaxiapoko tyriko toretyke pyra tyriko toto roropa” ako ase opoko xine morara ako ase roropa jezu kyrixtu a kuesekomo a,Apalaí
17509,xala xamani atyo enore xaotyakiraho tyakekota hoka enore xema atyo tyaonita hoka enore atyo tyaonita ekakoa isekohaliti isehenere womana hiyeta waiyekehalakita womana exeharenae,Parecis
4278,nerezeruzar kwaw ko hezeꞌeg rehe ne tupan wexak amo ꞌar ur maꞌe ram aꞌe aꞌe maꞌe heremimumeꞌu kwer uzeapo putar tuwe aꞌe ꞌar mehe aꞌe nehe nerezeruzar kwaw hezeꞌeg rehe ne ko zeꞌeg tupan hemimumeꞌu karer ne aꞌe rupi erepytuꞌu putar nezeꞌeg ire nehe kury nerepuner kwaw nezeꞌeg wi haw rehe nehe te aꞌe ꞌar ihem mehe nehe aꞌe ꞌar mehe uzeapo putar aꞌe maꞌe heremimumeꞌu kwer newe aꞌe nehe aꞌe ꞌar mehe erepuner nezeꞌeg wi haw rehe ne nehe,Guajajara
4565,uruzeꞌeg izupe ure kury — azeharomoete nazawaiw katu kwaw nezeꞌeg urewe kury urenu katu nezeꞌeg kury naꞌuremuꞌe kwaw pe iko maꞌemumeꞌu haw imumeꞌu pa ne kury aꞌe rupi urukwaw katu weraꞌu nemaꞌenukwaw paw ure kury azeharomoete erekwaw maꞌe paw rupi ne eremumeꞌu tuwe maꞌe iko urewe kury nurupuranu kwaw nerehe ure kury azeharomoete uruzeruzar tupan hemimur karer romo nereko haw rehe ure kury uruꞌe izupe,Guajajara
8739,ky u ty hen ri ke ag vy isogvanh ke mu sir en ka ajag mre ke fag to je ag tog ke mu inh kato vasansan mu ag my ky ag tog jagne to vi konan tavi han ke mu ge,Kaigáng
12108,iꞌ kaiꞌma esenumenkan piꞌ naati cristo enukuꞌpi piꞌ kaꞌ pona eꞌmaiꞌ pe awautiꞌpi non yoꞌkoi miriri tipo miikiri ri enukuꞌpi kaꞌ pona tamiꞌnawiron yepoi ipikku pe tiwanipa kaiꞌma moropai tamiꞌnawiri pata kaisari non po kaꞌ po aakoꞌmami siriri tamiꞌnawironkon yentai tiwanipa,Macushi
4215,tupan zanepyro tuwe aꞌe aꞌe rupi zazekaiw weraꞌu tuwe zeꞌeg azeharomoete har rehe nehe zeꞌeg zanereminu kwer rehe nehe aꞌe rupi ni amo nazanemuzeruzar kar kwaw wemuꞌemaw rehe aꞌe wa nehe,Guajajara
9880,aime jave upe-py mokoiha hata-ma voi vaꞌekwe xe anhemonheꞌe vaꞌekwe hembiapo vai vaꞌety-pe ambue kwery-pe ave anhemonheꞌe vaꞌekwe koꞌanga katu mombyry aime ramo jepe haꞌe jevy-ta xe: ndaiporiahuvereko moꞌairy avave-pe ajohu ramo hembiapo vaikwe hese kwery areko asy-ta voi ixupe kwery oi raꞌe gwi “tojehexa uka pora katu nhande-vy cristo paulo omombeꞌu ramo” heꞌi rei raꞌe xe-rehe pehexase paraꞌe cristo puꞌakaha anhemonheꞌe ramo pee-my agwahe jevy ramo peikwaa voi ara “paulo cristo remimondo vaꞌe voi” peje hagwa xe-rehe ohexa uka marangatu ete voi cristo pene paꞌu-my imbaraeteha,Kaiwá
16473,yxan¹­ta¹­ su³­na²­ u³­wha²­li¹­txa³­nxu¹­tai²­na²­ a²­wan³­txa²­ ya¹­nxe²­ kai³­ye²­na¹­tu¹­wi¹­ je³­su²­jah³­la²­ ta¹­hxai²­he¹­la²­,Nambikuára
12782,maasa pra kaꞌneꞌ pe ri amiriꞌnikon aneraꞌmapai pra wai tiise akoreꞌtaꞌnikon ikoꞌmanpai wai kureꞌne ituꞌse uyepotorikon wani ya akoreꞌtaꞌnikon uukoꞌmami,Macushi
14993,imen e'em deus ekawen tup: “cekay itabucat soat em icokcok jeenuy jetabucap kug” i imen judeu judeu'umat co'i deus xe jesus cristo soat kukukat- -judeu kukukat judeu'umat kukukat tak imentak ixe soat em xipan soat kug- -“obuywatwan cuy eguy” i'e'em cebe iayu kug- -judeuyu kug judeu'umayu kug tak imen e'em deus ekawen tup: “obuywatwan cuy eguy ocekukukat” i'e'e'ukayu idaxijo- -soat ip idaxijo i,Mundurukú
6970,joaniɡidaaɡeeta aneotedoɡoji lotaɡa “niɡina ane daɡa judeutedi beyagi modotaɡatibige aneotedoɡoji leeɡodi ɡadakataɡa anakaami judeutedi”,Kadiwéu
7577,ga i'urame jesus'ga ei ga pe: —‍imombe'ukatuavo ji ei pe me: pepyteripeve'ga po ti ji pyhyguka jijukahara'ga pe nehe ei ga,Kagwahiva
12805,tuna yenseꞌ betesda po priꞌyawon pepin yepiꞌti jesusya tikoꞌman pe tiikoꞌmami tipo jesus witiꞌpi jerusalem pona judeuyamiꞌ festari weiyu esepori yai,Macushi
7129,kiro jesus'ga tayri'ga mbuhurukari ojipyri a'ero epo'a ti gapyteri pe javo,Kagwahiva
21687,— pyno meiupe ro ehewatym hawyi muki­ꞌite waku watuwat eika­ꞌiwat yat kape e pyno eiwe­hytꞌok to uhytꞌiꞌin e peteru meimuewat itaria ywania pe ihotꞌok hawyi toto raꞌyn peteru iꞌatuupi iꞌewyte iesui potmu­ꞌeria tawa iope piaria iraniaꞌin tuwat peteru upi,Sateré-Mawé
7193,soldados'ga pe ga ei: —‍oromondo ore itambere'ia pe me ko nura ti pe'ji imombe'gwovo ojipe'ga pe pe'mbero pe'ji ti: “ndorohepiakatui reki ore jesusva'ea ryvya ypytunimo orokia a'ero jesusva'ea remimbo'ehara'ga nduri ahera'oa mima” a'ea ti pe'ji pe'mbero po ti pilatos'ga henduvi ikwahava pekira nehe a'ero po ti ore ga ma'ngoma'ngogi tonhimonha'ngayme ti ga peporavykykatue'yma rehe nehe ei ga soldados'ga pe ga mbo'eavo mbehea rehe,Kagwahiva
12616,tiise taꞌpi pauloya: —kaane anna witi pepin anna poꞌpitiꞌpi toꞌya tamiꞌnawironkonya eraꞌma tanne anna romanoyamiꞌ tiise moropai amaꞌ pe anna anarimapai toꞌ wani taripai tiaronkonya epuꞌti namai tiise tiwi toꞌ naiipii anna rumakatoꞌpe toꞌya tiiwaririꞌnikon —taꞌpi pauloya,Macushi
