index,TEXT,LANG
25533,tawamha 're ihaimana u'asi mono ha ma to aiba ha sato te te dama 're sadawa wasu'u mono da aiba nhisi ha zuwa na isisi ha,Xavánte
15303,ti mꞌ sa seeh nikodem had nang doo jesus we hegaa wat doo ky hadoo ta wob sa ha: —dooh er ky nꞌaa jawꞌyyk do anꞌoo ba daap he er ky nꞌaa ety ba er da hadoo doo tawꞌaats he pooj je er beaanh ta ha tamoo wat doo tama meteek doo er ky nꞌaa napah hyb nꞌaa —nang ma nikodem,Nadëb
24132,mayanpis linliyu cal'a chuya ispiritu chalapacucunata nishanta uyaliculcay” nil,Urubu-Kaapor
3003,inagazenimo inagazedomobyry ara lapyla mapeandyly taiseba itaunga azeon-hondadaunga koendonro amanhetomoem koenda amyguehon-homoem,Bakairi
6045,odaa jiɡidiaaɡi mani nigotaɡa nazare odaa jiɡidaaɡee micotece lotaɡa niɡijo ane yeloɡoditibece aneotedoɡoji lowooko niɡica jotigide niɡijo mee “oyatedigi me nazareeno”,Kadiwéu
14704,cafarnaum ka be jesus ajem puje sorarayu kukukat oajem jesus kay oajem — kariwa — io'e jesus pe — obuywatwat'ukat opop oduk'a be ipi jija opop jebit oe'uat puxim iwataxipi jija ma ikop pa'orean — io'e jesus pe,Mundurukú
23623,toho weera fariseu masa toho niika sacerdotea wiora nerekara niiwa naa sacerdotea wiogɨ kɨɨ me'rakahara niiropɨ nerekara niiwa a'tiro niikara niiwa: —mari de'ro weerasari jesu pehe ayuse wee i'yogɨ weemi mari kɨɨre ka'mu ta'atika nii pe'tira kɨɨre eho peorasama romano masa wiora a'tirasama a'ti mari wiora niise o'akɨhɨ wi'i ke'rare ko'arasama,Tukano
24101,jinaptinmi jose alli nuna cayninwan mariacta mana pin'ayman juluyta munal “mana tantiachillal cachaycusha” nil pinsayala,Urubu-Kaapor
437,morarame eukuru tukuhse aporesemy a tuaro pyra ynororo tuna rise poko jezu nyrihpyry poko mokaro roke tuaro tonese tyya xine exiryke morara exiryke aporesemy a erenakety tykohmase tyya orutua ynara tykase ynororo eya —oty katoh se ke yna anauhpara make apitoryme hro tykase ynororo pytakety a —seromaroro ke tokoh sero kura ekamopitoko ma tykase eya aporesemy,Apalaí
5298,haꞌekue rami avi oiko lo oiko jave py okaru oyꞌu mbaꞌemo ojogua ovende onhoty haꞌe ojapo okuapy,Guarani
15153,—hahy ne he ta ti y herꞌoot do paa ka hahyy da y baherꞌoot noo go: “jawen y hana doo hyb nꞌaa jawyk ti bahanh yy tawad dag ne he poj yy je do hyb nꞌaa” y hanang do paah,Nadëb
22648,yoko nonekuke pahapetea ne pitivoko ape hana'iti peti imoko'ikokonoku ne njupite enepone sasedoti inuxinoti xane ho'eke kaha'a ihayu'ikea evo poulu hukinovoti omea vui pahapeteake ne pitivoko koane iyoyonevoti itunoevoti iko'iparaxoke evo poulu mani isukoati ne vui itukoti iko'iparaxoke poulu yoko mbaranabe kuteati kixoku njupite ho'e yoko kutipasi koemaka isoneu xanehiko ho'uxovotiya,Terena
8292,apostolo ag krem ke kar vy ty inh ni sy ta kryg ke tu ve ve sy ty apostolo ninh ke ti isy tope ki ge ky nyti ag vog konan jan ky fag ke ge ha ra tope tog inh jagagtan ha ky tog isy apostolo han mu ky ti pi je fagrinh my inh jagagtanꞌ ranhraj mag han inh myr ag ranhraj kafor kar ha ra sog inh pir my han tu nigti tope ha ne isar han tiꞌ inh ranhraj toꞌ ha ra eg kar tog jesus to ti “jesus vy rir je” he ag tog ti apostolo u ag ky sog tag to ti ge ag mre ky ajag tog sy ti kamen ky inh vi kri fig ti,Kaigáng
11092,nimaraꞌnei ꞌga ae ree aꞌeramu ꞌga ojeꞌegayaweꞌem wafukaiteꞌema ꞌga kwe pewara ꞌga nupe ojee etee ꞌga ojerowiaraipeꞌema,Kayabí
5145,haꞌe ra nhande kuery reta ma yva re oi haꞌe nharo jaikovy nhandereraa jepea senhor jesus cristo haꞌe gui ou ra guara,Guarani
12969,miari awaniꞌpi warayoꞌ iteseꞌ publio patakon esaꞌ pe tiweꞌsen miriri iwono esaꞌ pe tiweꞌsen miikiriya anna yapisiꞌpi tipata ya mori pe moropai seuriwiꞌne wei kaisari anna koꞌmamiꞌpi iipia miikiri publio yun waniꞌpi miari priꞌya pra tiweꞌsen eekomiꞌmaꞌpi moropai nuwasuꞌ piꞌ tiweꞌsen miikiri pia paulo ewomiꞌpi quarto ta moropai ipona tenya tiise eepiremaꞌpi miikiri esepiꞌtiꞌpi,Macushi
10486,oraru‑ribi teorehemy atximyhybenyke ijo oraru inyo riwinykeki umywo‑ribi nodu aoko rare ota ota oraru tahe inyo riwinykeki kia ixiumy oludu oraru‑di reake,Karajá
3931,— aurunimo aetuo inomedazemo maka agamopa lelala wane ise ura maka ola ise agamola tawala mapaiguelymo mauntudanrymo waga idataunga auguely iezedy waga pabai uguehoam maenkadylymo-ro watay xuduze maka ayanmo,Bakairi
4636,amaraaw omono umaꞌe ikurer izupe aꞌe erewi nuzexak kar kwaw aꞌe ꞌar mehe aꞌe rihi aꞌe rupi wine amaraaw hetekwer pupe aꞌe rihi aꞌe rupi — erewi aꞌe no omono umaꞌe kurer izupe aꞌe no zaꞌe izupe taꞌe tamuz amaraaw omono izupe xe erewi nuzexak kar kwaw aꞌe ꞌar mehe aꞌe rihi wine wamuz hetekwer pupe rihi tamuz wexak mekizetek aꞌe erewi izexak kar ꞌym mehe aꞌe rihi,Guajajara
20677,iwaze deus pe tsimaha: — tsimymyhyrinymyry katsaktsa sesus humo myspirikporetsa tsimoziknaha iwatsahi batu tyso: “o mybo nyny my ja tsikaha batu myhyrinymyry” aty: “o nawa ha ty myzapykyky deus kabo nyny my ja” — atakta pihik hyrity waha pihik nanabyitaba ihiridawy wa ha zopok humo aty deus humo tsikaeni zuba ispirikpo iwaze pihik ihiridawy hyrity waha aty deus humo tsikaeni zuba ispirikpo niwatihi paikpa mytsaty mykara aba nawa mytsaty mykara byriri meky watu mytsaty mykara kytsa harere humo meky watu mytsaty mykara kytsa paikpa mytsaty mynakaranaha asa tihi: — deus bo myzapykyky naha zeka mybo baija mybo nyny ziky — maha atahi deus humo tsikaeni zuba ispirikpo iwatahi meky watu mytsaty nikara deus humo ispirikpobyita zeka iwatahi deus batu ibo nyny my,Rikbaktsa
17533,judeunae atyo xoalinihare nomaka aokahitaha waiyaha hotohare hoka tyakekoha maheta hoka gregonae atyo waiyoliniti tawita hoka wiso atyo cristo kaberekotyakehenere atyalihose xaimaholatyaka hiye tahi wiyakaihakaita hoka hatyo tahi aehalikijita judeunae hoka majudeuneharenai ana atyo hatyohare tahi hatyahaliti aokahitaha hoka enore aohenerenae haomanerenae ana atyo xoana judeunae xamani xoana majudeuneharenai xamani hoka cristo atyo enore niyatere enore nawaiyore aokahitaha,Parecis
